# file...... Meter_645_C_Power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-10 01:00:00 PST,5.5957e+004,8.6532e+003,2.1869e+004,9.6947e+003,8.1709e+003,7.5688e+003,2.4001e+002,2.0001e+002,2.4001e+002,2.4001e+002,2.2811e+003,2.2410e+003,1.6405e+003,1.5605e+003,2.5613e+003,2.9217e+003,2.8416e+003,3.8831e+003,3.0018e+003,2.2811e+003,2.7215e+003,1.6005e+003,1.1203e+003,4.8005e+002,9.6019e+002
2021-01-10 01:15:00 PST,6.3187e+004,7.5705e+003,2.2593e+004,8.1295e+003,1.5641e+004,9.2527e+003,2.0001e+002,1.2000e+002,2.0001e+002,1.2000e+002,2.1209e+003,2.0809e+003,1.6405e+003,1.0802e+003,2.6014e+003,3.0018e+003,2.8817e+003,3.8430e+003,2.8817e+003,2.5213e+003,2.5213e+003,2.2811e+003,1.1203e+003,5.6006e+002,8.8016e+002
2021-01-10 01:30:00 PST,5.8202e+004,8.4129e+003,2.0984e+004,1.0658e+004,9.3350e+003,8.8116e+003,1.6001e+002,1.6001e+002,1.6001e+002,1.6001e+002,2.5213e+003,2.0008e+003,1.8407e+003,1.4004e+003,1.9208e+003,3.2422e+003,2.7616e+003,3.9632e+003,2.6815e+003,2.6815e+003,2.1610e+003,1.5205e+003,1.3204e+003,6.8009e+002,7.2011e+002
2021-01-10 01:45:00 PST,5.9446e+004,8.4937e+003,2.0582e+004,1.5624e+004,6.5749e+003,8.1710e+003,1.6001e+002,2.0001e+002,1.6001e+002,1.6001e+002,2.8016e+003,2.3611e+003,1.7206e+003,9.2017e+002,2.5613e+003,1.6406e+003,2.6815e+003,3.8430e+003,3.1220e+003,2.8417e+003,2.2010e+003,1.6406e+003,9.6019e+002,2.1770e+003,2.3211e+003
2021-01-10 02:00:00 PST,6.8454e+004,7.6509e+003,2.0662e+004,2.0389e+004,9.6968e+003,1.0055e+004,1.2000e+002,2.0001e+002,8.0001e+001,1.6001e+002,2.6014e+003,1.5205e+003,1.6405e+003,1.3204e+003,2.6014e+003,2.2811e+003,2.2410e+003,3.7228e+003,2.9618e+003,2.7616e+003,2.4012e+003,1.6406e+003,1.1203e+003,4.6043e+003,4.5643e+003
2021-01-10 02:15:00 PST,5.6679e+004,8.6538e+003,2.1064e+004,8.9325e+003,1.0339e+004,7.6889e+003,2.0001e+002,1.6001e+002,2.4001e+002,2.4001e+002,2.6414e+003,2.4813e+003,1.7206e+003,9.6019e+002,1.9608e+003,1.5605e+003,2.6815e+003,3.7629e+003,3.0819e+003,3.0018e+003,2.7215e+003,2.2410e+003,1.0802e+003,9.6019e+002,7.2011e+002
2021-01-10 02:30:00 PST,5.8644e+004,8.9344e+003,2.1990e+004,9.7749e+003,7.8896e+003,1.0055e+004,2.0001e+002,1.6001e+002,2.0001e+002,2.4001e+002,2.6414e+003,2.2811e+003,1.7606e+003,1.4404e+003,2.6014e+003,2.4412e+003,2.7215e+003,3.9231e+003,3.0419e+003,3.0419e+003,2.6014e+003,1.5605e+003,1.3204e+003,5.6006e+002,8.0013e+002
2021-01-10 02:45:00 PST,5.3317e+004,7.8113e+003,2.0864e+004,1.0491e+004,5.9012e+003,8.2501e+003,2.0001e+002,2.0001e+002,2.0001e+002,1.2000e+002,2.5613e+003,1.8407e+003,1.7606e+003,9.2017e+002,2.5613e+003,1.6005e+003,2.7616e+003,4.0433e+003,2.8417e+003,2.8417e+003,2.5613e+003,1.6005e+003,1.6245e+003,4.6404e+002,6.8810e+002
2021-01-10 03:00:00 PST,5.9813e+004,8.2926e+003,2.1628e+004,1.0659e+004,1.1544e+004,7.6891e+003,1.2000e+002,1.6001e+002,1.6001e+002,1.6001e+002,2.3211e+003,2.3211e+003,1.6806e+003,1.3604e+003,1.9608e+003,2.4813e+003,2.5613e+003,4.0433e+003,2.7616e+003,2.9217e+003,2.4813e+003,2.3611e+003,1.1603e+003,5.6006e+002,8.4014e+002
2021-01-10 03:15:00 PST,5.7157e+004,7.8116e+003,2.0381e+004,1.0177e+004,9.1738e+003,9.6138e+003,1.6001e+002,2.0001e+002,1.2000e+002,1.2000e+002,2.2811e+003,2.4813e+003,1.6405e+003,8.0013e+002,2.6014e+003,1.5205e+003,2.3611e+003,4.0033e+003,2.6815e+003,2.8016e+003,2.7215e+003,1.6405e+003,1.2403e+003,6.4008e+002,7.6012e+002
2021-01-10 03:30:00 PST,5.4069e+004,8.4129e+003,2.0984e+004,7.2477e+003,7.8096e+003,9.6145e+003,1.2000e+002,2.0001e+002,1.6001e+002,2.0001e+002,2.6414e+003,1.7606e+003,1.9208e+003,1.4004e+003,2.5613e+003,2.3211e+003,2.6414e+003,3.9632e+003,2.5213e+003,2.8016e+003,2.6414e+003,1.4804e+003,1.2403e+003,7.6012e+002,6.8009e+002
2021-01-10 03:45:00 PST,5.4626e+004,9.5767e+003,2.1104e+004,5.5325e+003,9.6804e+003,8.7322e+003,2.0001e+002,1.6001e+002,2.4001e+002,2.4001e+002,2.6815e+003,2.4012e+003,2.4012e+003,1.2403e+003,2.0008e+003,2.0809e+003,2.7215e+003,3.7629e+003,2.4012e+003,3.1620e+003,2.6815e+003,2.2410e+003,8.4815e+002,6.1608e+002,5.1205e+002
2021-01-10 04:00:00 PST,6.1416e+004,8.8143e+003,2.1185e+004,8.1704e+003,1.3711e+004,9.5342e+003,2.0001e+002,1.6001e+002,2.0001e+002,2.0001e+002,2.6014e+003,2.4412e+003,1.8007e+003,1.2003e+003,2.2811e+003,2.0008e+003,2.7215e+003,3.8030e+003,2.5213e+003,3.2422e+003,2.8016e+003,1.7606e+003,1.0802e+003,6.4008e+002,6.4008e+002
2021-01-10 04:15:00 PST,5.9614e+004,8.8545e+003,2.1587e+004,1.3513e+004,6.9276e+003,8.7316e+003,2.0001e+002,1.6001e+002,1.6001e+002,1.6001e+002,2.6815e+003,2.4012e+003,1.8807e+003,1.2003e+003,2.4813e+003,2.4412e+003,2.8416e+003,3.5626e+003,2.8416e+003,3.0419e+003,2.7215e+003,1.6005e+003,1.0802e+003,3.2421e+003,7.2011e+002
2021-01-10 04:30:00 PST,6.1817e+004,7.7311e+003,2.1467e+004,1.3350e+004,8.0908e+003,1.1179e+004,1.2000e+002,3.2002e+002,1.2000e+002,1.6001e+002,2.6014e+003,1.8007e+003,1.6405e+003,9.6019e+002,2.3211e+003,1.6005e+003,2.8016e+003,3.9232e+003,2.9618e+003,2.8817e+003,2.6815e+003,2.2410e+003,2.9618e+003,3.9231e+003,8.0013e+002
2021-01-10 04:45:00 PST,7.4586e+004,1.1101e+004,2.1749e+004,1.7416e+004,1.3782e+004,1.0537e+004,1.6001e+002,1.4404e+003,1.6001e+002,1.2000e+002,2.6815e+003,2.4412e+003,2.5613e+003,1.5205e+003,2.0008e+003,2.2410e+003,3.4825e+003,3.9632e+003,2.8817e+003,2.8817e+003,2.6414e+003,1.6005e+003,3.8190e+003,7.9213e+002,3.9953e+003
2021-01-10 05:00:00 PST,7.6895e+004,9.4958e+003,2.3681e+004,2.0792e+004,1.3633e+004,9.2931e+003,2.0001e+002,1.0002e+003,2.0001e+002,2.0001e+002,2.6815e+003,2.4012e+003,1.8407e+003,9.6019e+002,2.8417e+003,2.4012e+003,3.7228e+003,4.2036e+003,2.6815e+003,2.8016e+003,2.6815e+003,2.2811e+003,1.5605e+003,8.4014e+002,4.4040e+003
2021-01-10 05:15:00 PST,6.6110e+004,9.9378e+003,2.3037e+004,1.2664e+004,1.0336e+004,1.0135e+004,1.6001e+002,4.4004e+002,2.4001e+002,2.4001e+002,3.0419e+003,2.5213e+003,1.7606e+003,1.5205e+003,2.7215e+003,1.8407e+003,3.5626e+003,4.0834e+003,2.6414e+003,3.2822e+003,3.0018e+003,1.8407e+003,1.7206e+003,1.2003e+003,1.0402e+003
2021-01-10 05:30:00 PST,6.4303e+004,1.0379e+004,2.3077e+004,1.0937e+004,9.2130e+003,1.0697e+004,2.4001e+002,8.8016e+002,2.4001e+002,1.6001e+002,2.6815e+003,2.4813e+003,2.5213e+003,1.1603e+003,2.6014e+003,2.5613e+003,3.0419e+003,4.1235e+003,2.8016e+003,3.2422e+003,2.8417e+003,1.8007e+003,1.6005e+003,1.2403e+003,1.0402e+003
2021-01-10 05:45:00 PST,5.9560e+004,9.4153e+003,2.2594e+004,8.7230e+003,1.0095e+004,8.7319e+003,1.2000e+002,6.8009e+002,3.6003e+002,1.6001e+002,2.5613e+003,2.2010e+003,1.6806e+003,1.6406e+003,1.8407e+003,2.5213e+003,3.2021e+003,4.0434e+003,2.6815e+003,3.3223e+003,2.6414e+003,2.2811e+003,1.2723e+003,8.4014e+002,6.8009e+002
2021-01-10 06:00:00 PST,6.7440e+004,9.2551e+003,2.3198e+004,1.1660e+004,1.3231e+004,1.0095e+004,1.6001e+002,6.4008e+002,3.2002e+002,1.2000e+002,2.4412e+003,2.4412e+003,1.9608e+003,1.1603e+003,2.9618e+003,3.8430e+003,2.8016e+003,3.7629e+003,2.6014e+003,2.9618e+003,2.6014e+003,1.6005e+003,1.5605e+003,1.0802e+003,1.2403e+003
2021-01-10 06:15:00 PST,7.7204e+004,1.1463e+004,2.5575e+004,1.3226e+004,1.6123e+004,1.0817e+004,2.8002e+002,5.2006e+002,4.4004e+002,2.4001e+002,2.6815e+003,2.6014e+003,3.0820e+003,1.6005e+003,2.6014e+003,4.2036e+003,3.4424e+003,3.9232e+003,2.6815e+003,3.5226e+003,2.5614e+003,2.5614e+003,1.9208e+003,1.1603e+003,1.6005e+003
2021-01-10 06:30:00 PST,9.0205e+004,1.1904e+004,3.0938e+004,2.1552e+004,1.2342e+004,1.3467e+004,4.0003e+002,1.0002e+003,4.8005e+002,2.8002e+002,2.8817e+003,2.6414e+003,2.9618e+003,1.2403e+003,2.8417e+003,3.7629e+003,3.2822e+003,3.8831e+003,2.7616e+003,5.1254e+003,4.6444e+003,4.5242e+003,1.8807e+003,2.3611e+003,1.1603e+003
2021-01-10 06:45:00 PST,8.9111e+004,1.6405e+004,2.9890e+004,2.1469e+004,9.8061e+003,1.1541e+004,1.0802e+003,1.2003e+003,9.6019e+002,8.4014e+002,2.7616e+003,2.5213e+003,5.2456e+003,1.7606e+003,1.9208e+003,3.6427e+003,3.4825e+003,4.1235e+003,4.0834e+003,3.6828e+003,5.5263e+003,3.3223e+003,1.8487e+003,4.0193e+003,1.4084e+003
2021-01-10 07:00:00 PST,1.0375e+005,1.3710e+004,3.2311e+004,2.2920e+004,1.7365e+004,1.7444e+004,1.5605e+003,1.1203e+003,7.2011e+002,5.2006e+002,2.6815e+003,2.0409e+003,3.6828e+003,1.3604e+003,3.1220e+003,4.1636e+003,3.4424e+003,4.1636e+003,5.3258e+003,3.6828e+003,5.0853e+003,3.2021e+003,2.6815e+003,2.9618e+003,2.1610e+003
2021-01-10 07:15:00 PST,9.2251e+004,1.1983e+004,3.3280e+004,1.7564e+004,1.3828e+004,1.5595e+004,1.0802e+003,9.2017e+002,7.2011e+002,2.4001e+002,2.0409e+003,2.6414e+003,2.6014e+003,1.7206e+003,4.8849e+003,4.6845e+003,3.4825e+003,4.1235e+003,3.6828e+003,4.4841e+003,4.9250e+003,2.8817e+003,1.9208e+003,1.9208e+003,2.1209e+003
2021-01-10 07:30:00 PST,8.5980e+004,1.2786e+004,3.0938e+004,1.4512e+004,1.6605e+004,1.1138e+004,9.2017e+002,9.2017e+002,7.6012e+002,7.6012e+002,2.4412e+003,2.7215e+003,3.1220e+003,1.1203e+003,4.4040e+003,4.4040e+003,3.1621e+003,4.0033e+003,3.6427e+003,4.2838e+003,4.3239e+003,2.6014e+003,1.1203e+003,1.4404e+003,2.3611e+003
2021-01-10 07:45:00 PST,8.2058e+004,1.2906e+004,3.0050e+004,1.3231e+004,1.2482e+004,1.3388e+004,8.0013e+002,9.6019e+002,7.6012e+002,6.4008e+002,2.8417e+003,2.7616e+003,2.4012e+003,1.7206e+003,4.0434e+003,4.4842e+003,3.0419e+003,3.5626e+003,4.2838e+003,3.5226e+003,3.7629e+003,3.2422e+003,7.6812e+002,8.2414e+002,1.5525e+003
2021-01-10 08:00:00 PST,8.3924e+004,1.2224e+004,2.7591e+004,1.3713e+004,1.8413e+004,1.1982e+004,8.0013e+002,1.0402e+003,6.8010e+002,6.0007e+002,2.5613e+003,2.6014e+003,2.7616e+003,1.1603e+003,3.6027e+003,4.8448e+003,3.1220e+003,3.4424e+003,3.2422e+003,3.7629e+003,3.4825e+003,2.0008e+003,1.0802e+003,5.2006e+002,4.2036e+003
2021-01-10 08:15:00 PST,8.0096e+004,1.2143e+004,2.5856e+004,1.0982e+004,1.5920e+004,1.5194e+004,1.0002e+003,8.8016e+002,8.0013e+002,4.4004e+002,2.4813e+003,2.5613e+003,2.2410e+003,1.7206e+003,3.4024e+003,3.0019e+003,3.6027e+003,3.8831e+003,2.8817e+003,3.7228e+003,3.2422e+003,2.0409e+003,1.2003e+003,6.4008e+002,4.6043e+003
2021-01-10 08:30:00 PST,8.3048e+004,1.6891e+004,2.8114e+004,8.2903e+003,1.1703e+004,1.8049e+004,1.0002e+003,8.8016e+002,6.8009e+002,6.8009e+002,5.2457e+003,4.8448e+003,2.1610e+003,1.3604e+003,3.2021e+003,3.6427e+003,3.5226e+003,4.0834e+003,2.8817e+003,4.0033e+003,4.3238e+003,2.3611e+003,1.0402e+003,6.4008e+002,6.0007e+002
2021-01-10 08:45:00 PST,7.8641e+004,1.5964e+004,2.7348e+004,8.8221e+003,1.0907e+004,1.5599e+004,8.0013e+002,8.4014e+002,6.8009e+002,3.6003e+002,3.9632e+003,4.6444e+003,2.8417e+003,1.8007e+003,3.4825e+003,3.4825e+003,3.6027e+003,3.9632e+003,2.7616e+003,4.1636e+003,3.7629e+003,2.0409e+003,8.8816e+002,4.6404e+002,4.2404e+002
2021-01-10 09:00:00 PST,8.0054e+004,1.3307e+004,2.4809e+004,1.3593e+004,1.0779e+004,1.7565e+004,1.2403e+003,1.0802e+003,9.6019e+002,1.0802e+003,2.2010e+003,3.2021e+003,2.3611e+003,1.1603e+003,2.8417e+003,2.6014e+003,3.6427e+003,3.6427e+003,3.1220e+003,3.3223e+003,3.6427e+003,1.9208e+003,1.1203e+003,5.6006e+002,5.6006e+002
2021-01-10 09:15:00 PST,8.1779e+004,1.7084e+004,2.5453e+004,1.1461e+004,1.4715e+004,1.3066e+004,1.2403e+003,1.1203e+003,1.1603e+003,1.9208e+003,2.8016e+003,2.5213e+003,2.6414e+003,3.6427e+003,3.5626e+003,3.4424e+003,3.1220e+003,3.3623e+003,2.9618e+003,3.1620e+003,3.8831e+003,1.8807e+003,1.0802e+003,8.0013e+002,6.0007e+002
2021-01-10 09:30:00 PST,7.1499e+004,1.6842e+004,2.5211e+004,1.0496e+004,8.1706e+003,1.0779e+004,1.5205e+003,1.1603e+003,1.0802e+003,1.6005e+003,3.0018e+003,3.2421e+003,2.2410e+003,2.9618e+003,3.3623e+003,2.8016e+003,3.9231e+003,3.7228e+003,2.9217e+003,3.2021e+003,2.8416e+003,2.3611e+003,1.1603e+003,2.2811e+003,5.6006e+002
2021-01-10 09:45:00 PST,7.4127e+004,1.3226e+004,2.5776e+004,1.3649e+004,9.7763e+003,1.1700e+004,1.2003e+003,1.1203e+003,1.1203e+003,1.3204e+003,2.1209e+003,2.2811e+003,2.2410e+003,1.8007e+003,2.6815e+003,3.2421e+003,4.5242e+003,3.8831e+003,3.0819e+003,2.9618e+003,3.2421e+003,2.0809e+003,2.6895e+003,3.5145e+003,5.3606e+002
2021-01-10 10:00:00 PST,6.5280e+004,1.3949e+004,2.4849e+004,1.1664e+004,5.6046e+003,9.2123e+003,1.1203e+003,1.1603e+003,1.1203e+003,1.4804e+003,3.2021e+003,2.3211e+003,2.0809e+003,1.4404e+003,3.0018e+003,2.6815e+003,4.5643e+003,3.5225e+003,3.2021e+003,2.8016e+003,3.0819e+003,1.9208e+003,4.2837e+003,1.0002e+003,6.0007e+002
2021-01-10 10:15:00 PST,6.4659e+004,1.3546e+004,2.1346e+004,8.7724e+003,8.8127e+003,1.2182e+004,1.2803e+003,1.0802e+003,8.4014e+002,1.4804e+003,2.6414e+003,2.6414e+003,2.2811e+003,1.2784e+003,2.0008e+003,2.4813e+003,2.9217e+003,3.1620e+003,3.4024e+003,3.0018e+003,2.2410e+003,2.0809e+003,1.0002e+003,6.0007e+002,5.2006e+002
2021-01-10 10:30:00 PST,6.8287e+004,1.7571e+004,2.1828e+004,1.0219e+004,6.4861e+003,1.2182e+004,1.2403e+003,1.0802e+003,8.8016e+002,1.2803e+003,3.0018e+003,2.3611e+003,2.0809e+003,5.6064e+003,2.9217e+003,2.6014e+003,3.6027e+003,3.1620e+003,2.6014e+003,2.5613e+003,2.6014e+003,1.7206e+003,1.0002e+003,5.2006e+002,5.2006e+002
2021-01-10 10:45:00 PST,6.1486e+004,1.6607e+004,2.1265e+004,6.1896e+003,7.8498e+003,9.5734e+003,1.1603e+003,1.0402e+003,8.4014e+002,9.6019e+002,2.4012e+003,2.6414e+003,1.6405e+003,5.8871e+003,2.2410e+003,2.7215e+003,3.0018e+003,3.6027e+003,3.0018e+003,2.6414e+003,2.0409e+003,1.9608e+003,8.4815e+002,4.2404e+002,6.1608e+002
2021-01-10 11:00:00 PST,7.5913e+004,1.5721e+004,2.1185e+004,1.1624e+004,1.7088e+004,1.0295e+004,1.1203e+003,1.0802e+003,7.6012e+002,8.0013e+002,2.4012e+003,2.2010e+003,2.2811e+003,5.0452e+003,2.4012e+003,1.9208e+003,2.9618e+003,3.4024e+003,3.0419e+003,2.5613e+003,2.8417e+003,2.0008e+003,1.1203e+003,6.0007e+002,1.1603e+003
2021-01-10 11:15:00 PST,7.0844e+004,1.4032e+004,1.8449e+004,1.3872e+004,1.4515e+004,9.9749e+003,7.2011e+002,1.0802e+003,7.6012e+002,7.6012e+002,2.7215e+003,1.9208e+003,1.7606e+003,4.2838e+003,2.2811e+003,2.0809e+003,2.5613e+003,3.0419e+003,2.5213e+003,2.6815e+003,2.2010e+003,1.0402e+003,1.2403e+003,5.2006e+002,4.6043e+003
2021-01-10 11:30:00 PST,7.0615e+004,1.4474e+004,2.0421e+004,1.6972e+004,7.0878e+003,1.1660e+004,9.2017e+002,1.1603e+003,1.2403e+003,6.8009e+002,2.5213e+003,1.9208e+003,1.8007e+003,4.2036e+003,2.0409e+003,2.4412e+003,3.4024e+003,3.0018e+003,3.0419e+003,2.6414e+003,2.4813e+003,1.3204e+003,1.2003e+003,4.8005e+002,2.0809e+003
2021-01-10 11:45:00 PST,6.0544e+004,1.3669e+004,1.9937e+004,1.0628e+004,6.2542e+003,1.0055e+004,1.2403e+003,1.1603e+003,9.2017e+002,6.4008e+002,1.9608e+003,2.2410e+003,2.2010e+003,3.2822e+003,2.3211e+003,1.7606e+003,2.4813e+003,3.3223e+003,2.8817e+003,2.7215e+003,2.4012e+003,2.0008e+003,8.0813e+002,4.4004e+002,4.8005e+002
2021-01-10 12:00:00 PST,6.5061e+004,1.3269e+004,1.8771e+004,8.3312e+003,1.1584e+004,1.3106e+004,8.4014e+002,1.1203e+003,7.2011e+002,6.8009e+002,2.0409e+003,2.4412e+003,1.5205e+003,3.8831e+003,2.2410e+003,2.9618e+003,2.6815e+003,3.0018e+003,2.5213e+003,1.6005e+003,2.0008e+003,1.7206e+003,1.0002e+003,5.2006e+002,5.2006e+002
2021-01-10 12:15:00 PST,5.9397e+004,1.1461e+004,1.8570e+004,8.8517e+003,7.8898e+003,1.2623e+004,8.0013e+002,7.2011e+002,6.4008e+002,5.6006e+002,2.2811e+003,1.7206e+003,1.4004e+003,3.3223e+003,2.6014e+003,1.9608e+003,2.8417e+003,3.4424e+003,2.3611e+003,2.0409e+003,2.0809e+003,1.2003e+003,1.0402e+003,4.4004e+002,6.8009e+002
2021-01-10 12:30:00 PST,6.8040e+004,1.2144e+004,2.1909e+004,1.3274e+004,8.8121e+003,1.1901e+004,8.4014e+002,7.2011e+002,6.0007e+002,9.2017e+002,2.3611e+003,1.6806e+003,1.6005e+003,3.4024e+003,2.2010e+003,3.2021e+003,2.8817e+003,3.6427e+003,2.2811e+003,2.4813e+003,2.8417e+003,2.3211e+003,1.0002e+003,4.4004e+002,6.4008e+002
2021-01-10 12:45:00 PST,7.0975e+004,1.2024e+004,2.1508e+004,1.0000e+004,1.4780e+004,1.2663e+004,7.6012e+002,7.2011e+002,6.0007e+002,4.8005e+002,2.2811e+003,2.4012e+003,1.6005e+003,3.1621e+003,2.2010e+003,2.2410e+003,2.4412e+003,3.4024e+003,4.2838e+003,1.7206e+003,2.9618e+003,2.2010e+003,8.4014e+002,2.5694e+003,4.8005e+002
2021-01-10 13:00:00 PST,6.8116e+004,1.0538e+004,2.1346e+004,1.3068e+004,1.1505e+004,1.1660e+004,7.2011e+002,7.6012e+002,6.4008e+002,5.2006e+002,2.3611e+003,1.5205e+003,1.6406e+003,2.3611e+003,2.1610e+003,3.0019e+003,2.4813e+003,3.1220e+003,3.4825e+003,1.7606e+003,2.9618e+003,2.3211e+003,1.2403e+003,3.5626e+003,8.8016e+002
2021-01-10 13:15:00 PST,7.2791e+004,1.1181e+004,2.3441e+004,1.9260e+004,7.9703e+003,1.0938e+004,6.8009e+002,7.6012e+002,5.2006e+002,3.2002e+002,2.5213e+003,1.9608e+003,1.3604e+003,3.0419e+003,3.8430e+003,2.9618e+003,3.0820e+003,3.1220e+003,4.1636e+003,1.3204e+003,2.8817e+003,2.0008e+003,1.2003e+003,7.2011e+002,8.4015e+002
2021-01-10 13:30:00 PST,6.9934e+004,1.1825e+004,2.1628e+004,1.3268e+004,1.3318e+004,9.8953e+003,5.6006e+002,6.0007e+002,5.2006e+002,2.4001e+002,3.7228e+003,1.6005e+003,1.6005e+003,2.9618e+003,2.8817e+003,2.6815e+003,2.9618e+003,3.2422e+003,3.4024e+003,1.8407e+003,2.8417e+003,1.7206e+003,9.6019e+002,6.4008e+002,5.6006e+002
2021-01-10 13:45:00 PST,7.5978e+004,1.1341e+004,2.1669e+004,9.4659e+003,2.0357e+004,1.3145e+004,6.0007e+002,9.6019e+002,5.2006e+002,6.0007e+002,2.8417e+003,1.4805e+003,1.7606e+003,2.5613e+003,2.9218e+003,3.0820e+003,2.4012e+003,3.0419e+003,3.9232e+003,1.9608e+003,2.7215e+003,1.5605e+003,8.4815e+002,4.6404e+002,5.6006e+002
2021-01-10 14:00:00 PST,7.1819e+004,1.1300e+004,2.0059e+004,9.5757e+003,2.0748e+004,1.0136e+004,6.8009e+002,1.0002e+003,5.6006e+002,5.2006e+002,2.7215e+003,1.7206e+003,1.5205e+003,2.5613e+003,2.7215e+003,2.7215e+003,2.6014e+003,2.9218e+003,3.6027e+003,1.4805e+003,2.3211e+003,1.6406e+003,9.6019e+002,5.6006e+002,6.8009e+002
2021-01-10 14:15:00 PST,6.8036e+004,1.1863e+004,1.9818e+004,1.2951e+004,1.1101e+004,1.2302e+004,6.0007e+002,8.4015e+002,5.6006e+002,4.8005e+002,2.8016e+003,1.6005e+003,1.8807e+003,3.0820e+003,2.5213e+003,2.8817e+003,2.4412e+003,3.1220e+003,3.2822e+003,1.7606e+003,2.7215e+003,1.0402e+003,9.2017e+002,4.8005e+002,3.4024e+003
2021-01-10 14:30:00 PST,6.3779e+004,1.0537e+004,2.0784e+004,1.1583e+004,9.0537e+003,1.1820e+004,6.4008e+002,1.2003e+003,5.6006e+002,6.0007e+002,2.6414e+003,1.3204e+003,1.5605e+003,2.0008e+003,3.0820e+003,2.4412e+003,2.8016e+003,2.9218e+003,3.7629e+003,1.8407e+003,2.7616e+003,1.1203e+003,2.6014e+003,5.2006e+002,3.8030e+003
2021-01-10 14:45:00 PST,6.3274e+004,1.1380e+004,2.2354e+004,1.0253e+004,6.9039e+003,1.2383e+004,6.8009e+002,1.2803e+003,6.8009e+002,6.4008e+002,2.0809e+003,2.2010e+003,1.5605e+003,2.2410e+003,2.4813e+003,3.5626e+003,3.2021e+003,3.0419e+003,4.2437e+003,1.8807e+003,2.6815e+003,1.2003e+003,4.6444e+003,4.8005e+002,7.6012e+002
2021-01-10 15:00:00 PST,6.3137e+004,1.1340e+004,2.0462e+004,9.0524e+003,1.1625e+004,1.0657e+004,6.8009e+002,1.0002e+003,6.4008e+002,7.2011e+002,2.7616e+003,1.6005e+003,1.4804e+003,2.4412e+003,2.5613e+003,3.5626e+003,2.8016e+003,2.8817e+003,3.6828e+003,1.7606e+003,2.0409e+003,1.1203e+003,2.2010e+003,7.2011e+002,7.2011e+002
2021-01-10 15:15:00 PST,6.3780e+004,1.0618e+004,1.9979e+004,1.0741e+004,1.0298e+004,1.2143e+004,6.4008e+002,6.8009e+002,5.2006e+002,4.4004e+002,2.5213e+003,2.0008e+003,1.6406e+003,2.1610e+003,2.2410e+003,2.4813e+003,3.0419e+003,2.6815e+003,3.8030e+003,1.8407e+003,2.6815e+003,1.1603e+003,9.6019e+002,6.8009e+002,7.2011e+002
2021-01-10 15:30:00 PST,6.1859e+004,1.2786e+004,2.1952e+004,7.7693e+003,6.6071e+003,1.2744e+004,2.6414e+003,7.2011e+002,5.6006e+002,5.2006e+002,2.7616e+003,1.3204e+003,1.7206e+003,2.5213e+003,2.2410e+003,4.2037e+003,3.2422e+003,2.8817e+003,3.6427e+003,1.8407e+003,2.6414e+003,1.2003e+003,1.0402e+003,4.8005e+002,5.6006e+002
2021-01-10 15:45:00 PST,6.2894e+004,1.2625e+004,2.0824e+004,5.4364e+003,8.4921e+003,1.5516e+004,2.4813e+003,7.6012e+002,6.0007e+002,6.8010e+002,2.4412e+003,2.0809e+003,1.5205e+003,2.0409e+003,2.0409e+003,3.8431e+003,2.6414e+003,3.3223e+003,3.2822e+003,1.9608e+003,2.1610e+003,1.5205e+003,8.6415e+002,4.0003e+002,4.8005e+002
2021-01-10 16:00:00 PST,6.2532e+004,1.0015e+004,1.9899e+004,1.0499e+004,8.4909e+003,1.3628e+004,1.0402e+003,7.6012e+002,6.0007e+002,6.4008e+002,2.2410e+003,1.1603e+003,1.6406e+003,1.9208e+003,1.7206e+003,2.9218e+003,2.8817e+003,3.1621e+003,3.5226e+003,1.7606e+003,2.7215e+003,1.1603e+003,1.1203e+003,5.6006e+002,6.8010e+002
2021-01-10 16:15:00 PST,7.0768e+004,1.2064e+004,2.0988e+004,1.1301e+004,1.1100e+004,1.5315e+004,1.9208e+003,4.0003e+002,6.0007e+002,4.0003e+002,3.0820e+003,2.1209e+003,1.4805e+003,2.0409e+003,1.6806e+003,4.9250e+003,3.0019e+003,2.7215e+003,3.5226e+003,1.7206e+003,2.0809e+003,1.2803e+003,1.1203e+003,1.6806e+003,5.6006e+002
