# file...... Meter_684_C_Power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power.real,xfmr_meter_684_C_1:measured_power.real,xfmr_meter_684_C_2:measured_power.real,xfmr_meter_684_C_3:measured_power.real,xfmr_meter_684_C_4:measured_power.real,xfmr_meter_684_C_5:measured_power.real,house_meter_684_C_1:measured_power.real,house_meter_684_C_2:measured_power.real,house_meter_684_C_3:measured_power.real,house_meter_684_C_4:measured_power.real,house_meter_684_C_5:measured_power.real,house_meter_684_C_6:measured_power.real,house_meter_684_C_7:measured_power.real,house_meter_684_C_8:measured_power.real,house_meter_684_C_9:measured_power.real,house_meter_684_C_10:measured_power.real,house_meter_684_C_11:measured_power.real,house_meter_684_C_12:measured_power.real,house_meter_684_C_13:measured_power.real,house_meter_684_C_14:measured_power.real,house_meter_684_C_15:measured_power.real,house_meter_684_C_16:measured_power.real,house_meter_684_C_17:measured_power.real,house_meter_684_C_18:measured_power.real,house_meter_684_C_19:measured_power.real
2021-01-10 00:45:00 PST,5.1499e+004,1.1904e+004,4.4030e+003,8.3711e+003,9.2139e+003,1.7606e+004,2.6414e+003,3.3623e+003,2.1610e+003,1.8807e+003,4.4004e+002,4.8005e+002,5.2006e+002,4.0003e+002,1.1203e+003,3.6003e+002,6.0007e+002,4.0003e+002,6.4008e+002,5.2006e+002,4.0003e+002,3.6003e+002,6.8010e+002,3.6003e+002,1.1203e+003
2021-01-10 01:00:00 PST,5.7412e+004,1.6129e+004,4.1627e+003,9.6581e+003,9.4551e+003,1.8007e+004,4.9250e+003,5.2056e+003,2.0409e+003,1.8807e+003,4.8005e+002,4.0003e+002,6.4008e+002,5.2006e+002,1.1603e+003,4.8005e+002,3.6003e+002,3.6003e+002,4.0003e+002,5.2006e+002,4.0003e+002,4.8005e+002,2.8002e+002,4.4004e+002,1.0002e+003
2021-01-10 01:15:00 PST,5.7447e+004,1.6490e+004,4.5631e+003,1.0499e+004,1.0057e+004,1.5838e+004,3.6828e+003,2.6414e+003,5.8070e+003,2.0809e+003,5.6006e+002,6.0007e+002,4.4004e+002,6.4008e+002,9.6019e+002,5.2006e+002,3.6003e+002,6.8010e+002,4.0003e+002,4.8005e+002,6.0007e+002,5.6006e+002,1.1603e+003,4.4004e+002,1.1203e+003
2021-01-10 01:30:00 PST,4.9449e+004,1.1101e+004,4.6833e+003,1.1262e+004,7.6097e+003,1.4793e+004,2.6014e+003,2.5213e+003,2.0409e+003,2.0008e+003,4.0003e+002,5.6006e+002,5.6006e+002,4.0003e+002,1.0802e+003,4.4004e+002,5.2006e+002,5.2006e+002,6.0007e+002,6.0007e+002,4.4004e+002,4.8005e+002,2.4001e+002,6.0007e+002,1.0802e+003
2021-01-10 01:45:00 PST,4.4512e+004,1.0900e+004,4.5632e+003,6.8070e+003,7.6092e+003,1.4633e+004,2.2811e+003,2.5213e+003,2.1209e+003,1.9608e+003,4.8005e+002,4.8005e+002,4.4004e+002,6.0007e+002,1.2003e+003,5.6006e+002,3.6003e+002,4.0003e+002,4.0003e+002,5.6006e+002,4.8005e+002,6.0007e+002,7.2011e+002,8.8016e+002,1.0002e+003
2021-01-10 02:00:00 PST,4.7124e+004,1.2184e+004,4.6833e+003,1.0057e+004,4.9237e+003,1.5276e+004,2.5213e+003,2.5614e+003,2.4012e+003,2.4012e+003,6.8010e+002,5.2006e+002,4.0003e+002,6.8010e+002,9.6019e+002,7.6012e+002,4.0003e+002,5.6006e+002,4.0003e+002,3.6003e+002,6.4008e+002,6.0007e+002,6.8010e+002,3.6003e+002,1.0802e+003
2021-01-10 02:15:00 PST,5.4215e+004,2.0440e+004,5.7654e+003,7.9320e+003,5.8050e+003,1.4272e+004,2.8016e+003,6.6491e+003,2.6815e+003,6.3684e+003,4.0003e+002,4.8005e+002,6.0007e+002,4.0003e+002,1.0002e+003,1.8007e+003,5.6006e+002,4.0003e+002,6.8010e+002,4.8005e+002,4.4004e+002,4.0003e+002,3.2002e+002,4.4004e+002,1.0002e+003
2021-01-10 02:30:00 PST,5.0508e+004,1.7135e+004,4.4431e+003,1.0257e+004,5.1240e+003,1.3548e+004,6.0476e+003,3.8831e+003,2.8016e+003,2.5614e+003,4.0003e+002,4.0003e+002,5.2006e+002,4.8005e+002,1.2403e+003,4.4004e+002,4.4004e+002,3.6003e+002,5.2006e+002,5.6006e+002,4.4004e+002,4.4004e+002,1.1203e+003,4.8005e+002,1.1603e+003
2021-01-10 02:45:00 PST,5.0907e+004,1.6331e+004,4.8035e+003,1.1221e+004,5.2041e+003,1.3348e+004,2.4813e+003,3.2822e+003,6.3684e+003,1.9608e+003,6.0007e+002,5.6006e+002,4.8005e+002,5.6006e+002,1.1203e+003,7.2011e+002,4.8005e+002,6.0007e+002,4.0003e+002,3.6003e+002,5.2006e+002,6.0007e+002,4.0003e+002,1.0402e+003,1.7206e+003
2021-01-10 03:00:00 PST,4.2988e+004,1.1824e+004,4.5231e+003,9.6957e+003,5.2842e+003,1.1661e+004,2.4412e+003,3.0019e+003,2.3612e+003,2.0809e+003,4.8005e+002,4.8005e+002,5.6006e+002,4.0003e+002,1.0402e+003,5.2006e+002,5.2006e+002,5.6006e+002,5.6006e+002,4.4004e+002,4.8005e+002,4.0003e+002,8.4015e+002,4.4004e+002,9.6019e+002
2021-01-10 03:15:00 PST,3.7171e+004,1.1301e+004,4.2028e+003,8.2506e+003,4.8435e+003,8.5722e+003,2.6414e+003,2.6815e+003,2.0809e+003,1.9608e+003,4.8005e+002,5.2006e+002,4.4004e+002,4.8005e+002,1.2003e+003,4.8005e+002,3.6003e+002,3.6003e+002,4.4004e+002,5.6006e+002,3.6003e+002,4.4004e+002,5.6006e+002,3.6003e+002,1.0402e+003
2021-01-10 03:30:00 PST,3.7855e+004,1.2386e+004,4.4830e+003,8.3722e+003,5.2041e+003,7.4092e+003,2.6414e+003,3.6027e+003,2.0409e+003,1.9208e+003,5.2006e+002,5.6006e+002,4.0003e+002,6.8010e+002,9.6019e+002,5.6006e+002,3.6003e+002,6.4008e+002,3.6003e+002,4.0003e+002,5.6006e+002,6.4008e+002,4.0003e+002,3.6003e+002,1.0402e+003
2021-01-10 03:45:00 PST,4.0152e+004,1.5846e+004,4.9636e+003,7.4486e+003,4.7635e+003,7.1298e+003,2.5614e+003,5.5664e+003,2.3612e+003,3.2822e+003,5.2006e+002,4.8005e+002,5.6006e+002,4.8005e+002,9.6019e+002,4.4004e+002,5.2006e+002,8.4015e+002,5.6006e+002,5.6006e+002,6.0007e+002,4.8005e+002,9.2017e+002,1.0002e+003,1.0002e+003
2021-01-10 04:00:00 PST,3.9957e+004,1.6935e+004,6.1265e+003,5.2443e+003,5.6448e+003,6.0061e+003,6.2080e+003,2.6815e+003,1.9608e+003,4.4040e+003,4.0003e+002,3.6003e+002,4.8005e+002,4.0003e+002,1.2003e+003,4.0003e+002,3.6003e+002,2.1209e+003,4.8005e+002,6.0007e+002,4.4004e+002,5.2006e+002,2.4001e+002,4.0003e+002,1.1203e+003
2021-01-10 04:15:00 PST,3.9910e+004,1.5525e+004,6.6083e+003,6.7269e+003,5.7650e+003,5.2842e+003,2.8417e+003,2.6014e+003,5.8872e+003,2.0008e+003,4.8005e+002,5.6006e+002,5.6006e+002,5.6006e+002,1.0402e+003,4.8005e+002,3.2002e+002,2.8417e+003,4.8005e+002,4.0003e+002,4.8005e+002,5.6006e+002,9.2017e+002,4.4004e+002,1.6406e+003
2021-01-10 04:30:00 PST,3.9264e+004,1.5882e+004,8.1707e+003,4.6433e+003,5.1640e+003,5.4043e+003,2.6815e+003,3.0820e+003,2.0809e+003,4.0434e+003,6.4008e+002,4.4004e+002,2.4813e+003,4.0003e+002,1.0002e+003,4.8005e+002,6.8010e+002,2.1209e+003,6.0007e+002,1.4404e+003,1.4404e+003,4.0003e+002,5.2006e+002,4.8005e+002,1.0802e+003
2021-01-10 04:45:00 PST,4.4412e+004,1.7138e+004,1.1220e+004,5.5247e+003,4.8836e+003,5.6447e+003,2.7215e+003,7.3713e+003,2.7215e+003,2.3211e+003,4.8005e+002,4.8005e+002,4.8005e+002,5.2006e+002,1.2403e+003,3.6003e+002,4.4004e+002,2.2410e+003,2.1209e+003,2.2410e+003,2.1610e+003,4.0003e+002,3.6003e+002,7.2011e+002,1.0802e+003
2021-01-10 05:00:00 PST,5.0591e+004,1.8615e+004,1.5882e+004,5.9654e+003,5.0439e+003,5.0838e+003,4.2037e+003,3.3624e+003,2.8016e+003,1.9608e+003,2.7215e+003,6.4009e+002,5.2006e+002,2.3612e+003,4.6044e+003,6.0007e+002,4.0003e+002,2.8016e+003,2.0809e+003,2.6415e+003,2.1209e+003,6.0007e+002,1.0002e+003,6.8010e+002,1.0402e+003
2021-01-10 05:15:00 PST,4.9077e+004,1.5639e+004,2.0430e+004,4.3230e+003,4.1227e+003,4.5631e+003,0.0000e+000,3.0820e+003,2.9218e+003,1.8807e+003,2.2811e+003,2.3211e+003,6.8010e+002,2.4412e+003,2.7616e+003,1.5205e+003,1.5605e+003,6.3284e+003,2.9218e+003,2.0409e+003,2.8417e+003,4.0003e+002,3.2002e+002,3.2002e+002,1.0402e+003
2021-01-10 05:30:00 PST,6.6012e+004,2.5907e+004,2.4211e+004,4.9637e+003,5.7651e+003,5.1643e+003,6.4888e+003,2.7616e+003,2.1610e+003,5.7269e+003,2.5614e+003,2.0409e+003,2.0409e+003,2.0409e+003,3.4024e+003,2.3612e+003,2.0008e+003,5.9675e+003,2.2410e+003,4.3640e+003,2.1209e+003,1.6806e+003,8.0013e+002,4.0003e+002,9.6019e+002
2021-01-10 05:45:00 PST,7.5918e+004,2.4371e+004,3.1886e+004,7.1678e+003,6.0457e+003,6.4467e+003,2.9218e+003,3.2022e+003,5.8071e+003,2.8016e+003,2.1610e+003,2.6415e+003,2.6815e+003,2.0809e+003,2.8016e+003,2.1209e+003,2.5614e+003,8.4551e+003,2.7616e+003,7.4517e+003,2.8417e+003,2.7616e+003,9.2018e+002,1.0002e+003,1.4404e+003
2021-01-10 06:00:00 PST,6.8215e+004,2.4292e+004,2.5745e+004,4.7237e+003,6.1660e+003,7.2881e+003,2.6815e+003,6.3685e+003,2.5614e+003,2.8016e+003,2.9618e+003,2.1610e+003,2.2411e+003,2.4413e+003,2.7616e+003,2.7216e+003,2.2010e+003,6.8499e+003,2.1610e+003,4.6846e+003,2.2010e+003,2.0809e+003,2.0001e+002,4.4004e+002,1.3604e+003
2021-01-10 06:15:00 PST,1.0172e+005,3.1918e+004,5.1384e+004,5.6050e+003,5.4847e+003,7.3282e+003,2.4413e+003,5.0053e+003,2.1610e+003,2.5213e+003,5.8472e+003,5.3260e+003,2.6815e+003,5.8071e+003,6.7697e+003,2.1610e+003,2.6014e+003,1.0785e+004,7.0506e+003,1.0303e+004,8.6961e+003,2.6815e+003,1.1603e+003,4.8005e+002,1.0402e+003
2021-01-10 06:30:00 PST,1.0473e+005,3.7187e+004,5.1572e+004,5.0039e+003,5.0841e+003,5.8852e+003,2.6415e+003,3.1221e+003,2.4012e+003,2.1538e+003,7.3716e+003,6.8500e+003,2.0409e+003,1.0423e+004,9.5395e+003,1.8007e+003,2.1210e+003,7.7328e+003,1.1549e+004,4.9252e+003,1.2152e+004,1.4004e+003,4.0003e+002,6.0008e+002,1.0402e+003
2021-01-10 06:45:00 PST,8.3639e+004,3.1437e+004,3.4064e+004,6.7670e+003,5.3646e+003,6.0056e+003,4.0034e+003,3.3624e+003,2.4813e+003,2.2411e+003,4.2839e+003,6.9302e+003,1.6005e+003,6.4088e+003,6.8901e+003,4.8049e+003,3.2022e+003,2.1210e+003,5.1657e+003,3.1621e+003,6.9704e+003,1.6005e+003,6.0008e+002,8.4015e+002,1.0802e+003
2021-01-10 07:00:00 PST,7.7032e+004,3.1229e+004,3.0871e+004,4.4030e+003,4.9638e+003,5.5649e+003,4.7649e+003,4.0836e+003,4.2038e+003,4.8851e+003,2.9619e+003,2.0409e+003,5.4063e+003,2.7616e+003,3.0420e+003,6.3286e+003,2.0009e+003,3.3224e+003,3.1621e+003,2.5214e+003,7.0105e+003,3.3624e+003,7.2011e+002,4.4004e+002,1.0002e+003
2021-01-10 07:15:00 PST,1.0348e+005,4.2056e+004,4.3842e+004,5.4052e+003,6.1663e+003,6.0057e+003,3.0020e+003,7.6126e+003,1.1308e+004,5.1257e+003,1.9208e+003,3.2423e+003,7.0508e+003,2.5614e+003,3.1622e+003,5.8474e+003,2.8417e+003,1.2514e+004,2.6015e+003,3.3224e+003,7.2514e+003,6.0479e+003,2.8002e+002,3.2002e+002,1.7607e+003
2021-01-10 07:30:00 PST,1.0269e+005,4.6560e+004,3.8071e+004,6.4464e+003,5.0841e+003,6.5266e+003,2.8017e+003,1.1670e+004,8.2949e+003,7.2915e+003,2.4012e+003,3.8833e+003,7.5725e+003,2.3612e+003,2.8017e+003,7.3718e+003,2.2811e+003,7.1711e+003,3.0420e+003,6.0078e+003,3.0020e+003,6.2084e+003,9.6020e+002,1.0803e+003,1.0002e+003
2021-01-10 07:45:00 PST,1.0445e+005,4.4600e+004,4.1025e+004,5.1244e+003,6.2462e+003,7.4485e+003,7.6929e+003,9.0178e+003,6.1683e+003,7.4521e+003,2.5614e+003,2.6015e+003,6.2886e+003,2.5614e+003,3.7631e+003,7.8133e+003,4.4042e+003,4.6046e+003,2.2811e+003,7.8936e+003,5.5668e+003,4.4844e+003,3.2002e+002,2.8002e+002,1.1603e+003
2021-01-10 08:00:00 PST,1.1148e+005,4.3127e+004,5.1092e+004,4.4432e+003,5.7252e+003,7.0879e+003,7.4922e+003,5.9276e+003,4.2038e+003,6.2485e+003,2.3612e+003,4.5645e+003,6.6897e+003,5.4064e+003,4.9654e+003,4.5645e+003,6.7299e+003,1.2192e+004,6.1282e+003,5.7672e+003,4.2038e+003,6.2084e+003,3.6003e+002,4.0003e+002,1.0803e+003
2021-01-10 08:15:00 PST,1.0759e+005,4.0803e+004,4.8643e+004,6.8878e+003,4.9639e+003,6.2861e+003,1.1951e+004,3.1221e+003,3.8031e+003,2.0809e+003,6.8100e+003,7.2915e+003,3.0420e+003,2.4813e+003,7.8533e+003,5.0455e+003,7.5323e+003,7.9336e+003,6.4891e+003,4.8451e+003,2.7216e+003,5.9276e+003,1.9608e+003,8.0014e+002,9.6020e+002
2021-01-10 08:30:00 PST,1.0182e+005,3.7706e+004,4.5891e+004,6.6873e+003,6.0057e+003,5.5248e+003,7.1711e+003,3.0821e+003,5.6068e+003,2.0409e+003,7.0106e+003,5.2860e+003,1.9208e+003,5.4063e+003,6.5693e+003,7.6527e+003,2.7616e+003,8.8570e+003,7.4119e+003,2.7616e+003,5.4865e+003,4.1237e+003,1.5205e+003,4.8005e+002,1.5205e+003
2021-01-10 08:45:00 PST,7.5922e+004,3.5859e+004,1.9920e+004,7.3686e+003,6.4063e+003,6.3667e+003,3.0019e+003,9.8208e+003,6.2484e+003,5.7271e+003,3.3224e+003,1.6406e+003,3.2002e+002,5.6068e+003,7.6012e+002,5.7270e+003,9.6020e+002,7.5723e+003,1.3604e+003,9.6020e+002,1.6806e+003,8.4015e+002,1.2003e+003,1.3604e+003,1.1603e+003
2021-01-10 09:00:00 PST,5.2603e+004,1.5963e+004,1.7221e+004,6.9678e+003,6.4065e+003,6.0455e+003,3.2422e+003,3.3624e+003,2.7616e+003,2.1210e+003,3.6003e+002,5.6007e+002,6.4009e+002,2.8818e+003,5.2006e+002,3.3224e+003,4.5645e+003,6.4489e+003,4.4004e+002,4.0003e+002,1.1203e+003,3.6003e+002,1.2003e+003,1.4004e+003,1.0802e+003
2021-01-10 09:15:00 PST,5.2846e+004,1.7339e+004,1.4603e+004,7.6895e+003,7.4091e+003,5.8051e+003,6.7698e+003,3.7630e+003,2.4813e+003,2.0009e+003,5.2006e+002,4.4004e+002,4.8005e+002,8.4015e+002,4.4004e+002,3.2422e+003,5.1657e+003,3.8031e+003,3.6003e+002,4.4004e+002,7.6012e+002,3.6003e+002,1.0802e+003,1.2403e+003,1.0402e+003
2021-01-10 09:30:00 PST,6.1252e+004,1.6814e+004,2.1889e+004,8.6920e+003,8.6121e+003,5.2442e+003,6.1681e+003,3.7229e+003,2.6415e+003,2.1610e+003,4.8005e+002,6.4009e+002,4.4004e+002,5.2006e+002,4.4004e+002,2.9619e+003,1.3398e+004,2.5213e+003,4.8005e+002,4.8005e+002,8.4015e+002,6.8010e+002,1.6406e+003,1.2003e+003,1.6005e+003
2021-01-10 09:45:00 PST,6.1993e+004,1.6815e+004,1.9660e+004,1.0256e+004,1.0137e+004,5.1241e+003,6.3686e+003,3.6428e+003,2.5213e+003,2.0809e+003,4.8005e+002,7.2011e+002,5.2006e+002,4.4004e+002,5.6007e+002,3.0420e+003,1.1508e+004,2.6415e+003,4.4004e+002,3.6003e+002,5.2006e+002,5.2006e+002,1.2803e+003,2.3211e+003,1.5205e+003
2021-01-10 10:00:00 PST,5.5320e+004,1.4116e+004,1.1144e+004,1.5600e+004,9.3343e+003,5.1242e+003,2.5614e+003,4.6846e+003,2.8017e+003,2.0008e+003,5.2006e+002,5.2006e+002,3.6003e+002,6.4009e+002,5.2006e+002,3.3223e+003,3.9233e+003,1.6406e+003,3.6003e+002,4.8005e+002,4.8005e+002,4.0003e+002,1.6005e+003,4.2438e+003,3.2022e+003
2021-01-10 10:15:00 PST,5.9586e+004,2.0317e+004,8.5735e+003,1.6157e+004,8.5716e+003,5.9657e+003,2.9619e+003,4.8450e+003,5.0053e+003,5.7671e+003,4.0003e+002,5.6007e+002,3.6003e+002,3.5978e+002,3.2002e+002,3.0420e+003,1.9208e+003,1.0402e+003,6.4009e+002,6.0008e+002,4.8005e+002,5.2006e+002,1.2803e+003,1.7607e+003,3.4425e+003
2021-01-10 10:30:00 PST,6.3116e+004,1.9470e+004,1.1667e+004,1.4592e+004,7.7297e+003,9.6564e+003,3.0420e+003,3.2422e+003,7.0906e+003,2.1209e+003,3.2002e+002,6.0008e+002,2.6014e+003,4.0003e+002,4.4004e+002,3.2022e+003,2.2010e+003,4.0835e+003,5.6007e+002,4.8005e+002,3.2002e+002,3.6003e+002,1.1603e+003,1.4004e+003,1.2803e+003
2021-01-10 10:45:00 PST,7.3791e+004,1.5000e+004,2.9223e+004,1.3748e+004,8.2507e+003,7.5686e+003,4.4442e+003,2.9619e+003,3.4024e+003,2.0409e+003,6.0008e+002,4.8005e+002,5.2006e+002,5.2006e+002,4.4004e+002,3.2022e+003,2.0409e+003,2.0247e+004,3.2002e+002,3.6003e+002,4.8005e+002,1.9608e+003,1.2003e+003,1.3204e+003,1.4004e+003
2021-01-10 11:00:00 PST,7.2672e+004,1.6814e+004,1.8735e+004,1.9176e+004,8.8126e+003,9.1338e+003,6.5290e+003,2.8417e+003,3.0420e+003,2.0008e+003,8.4015e+002,6.0008e+002,5.2004e+002,4.0003e+002,3.2002e+002,3.2422e+003,1.5205e+003,1.1508e+004,5.2006e+002,5.2006e+002,4.8005e+002,5.6007e+002,1.0802e+003,1.3204e+003,2.7216e+003
2021-01-10 11:15:00 PST,7.6683e+004,1.9836e+004,1.2387e+004,2.5348e+004,1.0458e+004,8.6525e+003,7.6524e+003,3.3624e+003,2.4413e+003,3.8031e+003,3.6003e+002,8.8016e+002,8.0007e+002,4.8005e+002,1.9608e+003,3.1621e+003,2.4813e+003,3.2022e+003,4.4004e+002,4.0003e+002,3.6003e+002,3.6003e+002,1.0802e+003,1.3204e+003,7.6123e+003
2021-01-10 11:30:00 PST,9.2759e+004,2.3095e+004,2.4230e+004,2.6805e+004,1.0297e+004,8.3312e+003,5.9675e+003,6.8098e+003,2.5614e+003,3.0019e+003,2.6415e+003,8.0014e+002,6.0004e+002,6.4009e+002,5.6007e+002,1.3640e+004,2.2409e+003,5.6067e+003,3.2002e+002,8.0014e+002,5.2006e+002,4.4004e+002,1.2003e+003,1.2803e+003,7.7728e+003
2021-01-10 11:45:00 PST,9.7159e+004,1.7173e+004,3.4381e+004,2.8900e+004,9.0934e+003,7.6100e+003,3.5627e+003,3.9233e+003,2.4813e+003,4.8450e+003,5.6007e+002,6.8010e+002,6.8005e+002,4.0003e+002,4.8005e+002,2.1943e+004,2.4010e+003,6.8099e+003,4.8005e+002,7.6012e+002,6.4009e+002,6.4009e+002,1.0802e+003,1.4404e+003,9.4515e+003
2021-01-10 12:00:00 PST,8.3119e+004,1.6126e+004,2.3217e+004,2.5828e+004,9.4945e+003,8.4522e+003,3.0420e+003,5.1256e+003,2.6014e+003,2.7216e+003,7.2011e+002,7.2011e+002,8.4009e+002,3.2002e+002,4.0003e+002,1.3559e+004,2.6412e+003,2.6014e+003,1.6406e+003,1.3604e+003,4.0003e+002,5.2006e+002,1.1203e+003,1.2803e+003,7.8072e+003
2021-01-10 12:15:00 PST,7.8804e+004,1.9985e+004,2.0531e+004,1.8616e+004,9.7353e+003,9.9360e+003,2.8017e+003,2.5614e+003,5.7269e+003,2.1209e+003,7.6012e+002,2.9218e+003,9.6012e+002,2.0809e+003,5.6007e+002,6.6092e+003,3.0417e+003,8.2544e+003,4.8005e+002,7.6012e+002,3.6003e+002,4.0003e+002,1.5205e+003,1.2803e+003,3.6016e+003
2021-01-10 12:30:00 PST,7.3853e+004,1.3269e+004,2.2939e+004,1.8294e+004,1.0057e+004,9.2942e+003,3.1621e+003,2.5614e+003,2.4813e+003,2.0008e+003,8.0013e+002,9.6019e+002,8.4009e+002,4.4004e+002,4.4004e+002,1.3961e+004,3.0016e+003,2.2811e+003,5.6007e+002,1.1603e+003,5.2006e+002,9.2018e+002,1.2803e+003,1.0002e+003,3.7215e+003
2021-01-10 12:45:00 PST,7.8353e+004,1.5162e+004,2.4868e+004,1.6883e+004,1.1062e+004,1.0377e+004,5.5264e+003,2.6815e+003,2.4413e+003,1.9608e+003,7.6012e+002,6.4009e+002,7.2011e+002,4.0003e+002,8.8016e+002,5.4463e+003,2.4811e+003,7.7326e+003,1.8807e+003,3.9633e+003,1.4404e+003,9.6019e+002,2.2411e+003,6.0008e+002,3.3612e+003
2021-01-10 13:00:00 PST,8.4590e+004,1.8422e+004,2.4218e+004,1.8381e+004,1.1183e+004,1.2385e+004,4.1236e+003,6.2483e+003,2.4813e+003,2.1610e+003,4.8005e+002,7.2011e+002,5.6007e+002,1.6005e+003,3.2022e+003,7.5320e+003,1.9206e+003,3.1621e+003,2.0008e+003,2.7216e+003,2.9619e+003,6.4009e+002,1.5605e+003,6.4009e+002,1.4805e+003
2021-01-10 13:15:00 PST,8.7280e+004,1.5277e+004,2.3859e+004,2.3692e+004,1.2146e+004,1.2305e+004,3.3223e+003,2.6014e+003,2.5213e+003,1.9208e+003,1.1203e+003,8.0014e+002,5.2006e+002,2.4413e+003,2.4813e+003,8.3347e+003,2.0407e+003,2.8017e+003,2.6014e+003,2.2411e+003,2.6014e+003,6.8010e+002,1.3204e+003,6.8010e+002,5.0829e+003
2021-01-10 13:30:00 PST,7.9783e+004,1.9904e+004,1.9337e+004,1.9345e+004,1.0579e+004,1.0618e+004,3.0019e+003,2.4813e+003,2.4813e+003,5.4062e+003,2.2411e+003,1.3604e+003,3.6003e+002,2.5213e+003,2.8017e+003,3.6027e+003,2.0407e+003,2.2411e+003,2.2010e+003,2.8017e+003,2.9218e+003,6.8010e+002,1.2003e+003,6.0008e+002,4.2021e+003
2021-01-10 13:45:00 PST,9.3877e+004,2.1754e+004,2.7171e+004,1.9299e+004,1.2946e+004,1.2706e+004,2.8818e+003,2.6014e+003,5.0855e+003,3.5627e+003,2.5614e+003,1.7206e+003,1.0402e+003,2.2411e+003,2.1210e+003,9.8205e+003,2.3209e+003,4.6045e+003,2.6014e+003,2.1210e+003,2.1610e+003,1.3204e+003,1.2003e+003,1.8407e+003,2.5207e+003
2021-01-10 14:00:00 PST,8.5653e+004,2.0504e+004,2.7354e+004,1.3829e+004,1.2704e+004,1.1261e+004,2.8017e+003,2.6815e+003,3.5226e+003,3.6829e+003,2.0809e+003,2.3612e+003,8.4015e+002,2.4813e+003,2.8017e+003,3.2422e+003,3.1618e+003,5.5666e+003,2.0409e+003,5.2458e+003,2.8417e+003,2.3612e+003,1.8807e+003,2.1610e+003,1.2403e+003
2021-01-10 14:15:00 PST,9.2068e+004,2.3081e+004,2.9859e+004,1.8212e+004,9.5742e+003,1.1341e+004,5.1256e+003,2.6415e+003,3.2422e+003,2.0809e+003,2.6014e+003,2.7216e+003,2.2411e+003,2.3612e+003,4.2438e+003,3.9633e+003,6.6086e+003,2.5213e+003,2.8818e+003,5.4062e+003,2.0409e+003,2.0809e+003,1.3204e+003,4.0034e+003,1.9608e+003
2021-01-10 14:30:00 PST,9.7885e+004,2.5059e+004,3.2290e+004,1.8253e+004,1.0699e+004,1.1582e+004,4.6446e+003,6.1681e+003,3.1621e+003,1.6005e+003,2.3211e+003,2.2411e+003,2.5614e+003,2.2811e+003,2.6014e+003,8.0137e+003,7.5715e+003,2.2010e+003,2.2411e+003,4.2839e+003,2.6014e+003,2.6415e+003,5.2006e+002,2.9218e+003,1.9608e+003
2021-01-10 14:45:00 PST,9.4838e+004,2.0574e+004,3.1355e+004,1.6854e+004,1.3468e+004,1.2586e+004,2.7929e+003,2.8818e+003,2.6415e+003,2.1210e+003,2.6415e+003,2.7616e+003,2.2811e+003,2.4012e+003,2.2411e+003,5.0855e+003,4.2835e+003,2.6815e+003,5.0053e+003,7.4919e+003,2.2411e+003,2.2010e+003,4.0003e+002,2.3211e+003,2.0008e+003
2021-01-10 15:00:00 PST,1.0009e+005,2.2034e+004,3.2415e+004,1.7533e+004,1.5116e+004,1.2986e+004,5.2458e+003,2.8818e+003,2.5614e+003,2.2411e+003,2.0409e+003,2.4413e+003,2.4813e+003,2.0809e+003,2.6014e+003,3.3223e+003,1.9606e+003,2.1210e+003,6.8499e+003,3.4425e+003,9.4991e+003,2.4813e+003,9.2018e+002,1.4004e+003,1.9608e+003
2021-01-10 15:15:00 PST,9.5562e+004,2.2394e+004,2.8662e+004,1.6323e+004,1.4593e+004,1.3588e+004,3.1221e+003,2.5614e+003,2.8818e+003,3.2823e+003,2.7616e+003,2.6415e+003,2.1610e+003,2.9218e+003,2.0809e+003,3.0019e+003,2.8414e+003,2.5614e+003,3.2422e+003,1.0222e+004,2.2811e+003,2.3211e+003,8.8016e+002,1.3204e+003,1.9208e+003
2021-01-10 15:30:00 PST,1.1091e+005,3.1798e+004,3.5530e+004,1.5842e+004,1.4754e+004,1.2986e+004,3.0820e+003,2.8417e+003,5.8473e+003,4.0034e+003,2.2010e+003,2.2411e+003,4.5645e+003,6.8902e+003,3.0420e+003,2.2411e+003,5.0049e+003,2.4413e+003,8.4553e+003,2.3612e+003,9.0174e+003,2.8017e+003,1.7206e+003,1.4404e+003,2.4813e+003
2021-01-10 15:45:00 PST,1.1996e+005,2.4492e+004,4.9110e+004,1.6405e+004,1.7730e+004,1.2224e+004,5.3261e+003,4.0836e+003,2.6815e+003,2.0409e+003,2.4813e+003,3.0017e+003,2.2411e+003,2.5614e+003,9.2986e+003,3.1621e+003,7.6116e+003,2.8015e+003,7.8131e+003,1.1267e+004,4.4843e+003,2.3612e+003,1.3604e+003,4.9653e+003,3.3613e+003
2021-01-10 16:00:00 PST,1.1868e+005,3.2287e+004,3.4510e+004,1.9066e+004,1.9545e+004,1.3269e+004,6.4890e+003,5.1657e+003,2.7216e+003,2.1210e+003,2.6815e+003,2.5211e+003,3.1221e+003,7.3315e+003,2.2411e+003,2.4413e+003,6.1280e+003,2.4811e+003,5.3261e+003,5.1657e+003,7.8131e+003,2.7616e+003,1.8007e+003,7.4519e+003,2.5207e+003
