# file...... 1Meter_684_C_power.real.csv
# date...... Wed May 12 05:38:12 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-10 05:45:00 PST,4.8005e+002,3.6003e+002,1.0402e+003,8.8016e+002,1.0402e+003,2.8002e+002,1.0802e+003,3.2002e+002,1.0402e+003,8.4015e+002,7.6012e+002,5.2006e+002,1.2003e+003,1.2003e+003,4.0003e+002,1.7606e+003,4.8005e+002,5.6007e+002,6.4009e+002,8.0013e+002,6.0008e+002
2021-01-10 06:00:00 PST,9.6019e+002,6.4009e+002,2.4001e+002,3.6003e+002,5.2006e+002,7.6012e+002,3.2002e+002,4.0003e+002,1.2003e+003,9.2018e+002,5.2006e+002,6.4009e+002,1.4004e+003,9.2018e+002,9.2018e+002,1.6005e+003,8.8016e+002,4.0003e+002,7.2011e+002,1.1603e+003,6.8010e+002
2021-01-10 06:15:00 PST,3.6003e+002,5.6007e+002,4.4004e+002,4.4004e+002,1.1203e+003,8.4015e+002,4.4004e+002,3.6003e+002,1.1603e+003,6.8010e+002,3.6003e+002,6.0008e+002,1.0402e+003,8.4015e+002,1.1203e+003,1.5605e+003,6.8010e+002,4.8005e+002,1.0402e+003,8.4015e+002,7.6012e+002
2021-01-10 06:30:00 PST,4.0003e+002,4.0003e+002,9.2018e+002,8.4015e+002,4.0003e+002,2.4001e+002,3.2002e+002,1.0002e+003,1.1203e+003,6.4009e+002,5.2006e+002,6.4009e+002,6.0008e+002,7.6012e+002,6.8010e+002,1.2403e+003,6.8010e+002,5.6007e+002,6.8010e+002,6.4009e+002,6.4009e+002
2021-01-10 06:45:00 PST,1.0002e+003,9.2018e+002,2.4001e+002,8.4015e+002,1.2403e+003,4.4004e+002,1.2403e+003,4.4004e+002,1.1203e+003,6.0008e+002,6.0008e+002,3.6003e+002,5.6007e+002,4.4004e+002,6.0008e+002,1.2803e+003,9.2018e+002,5.6007e+002,5.2006e+002,6.4009e+002,1.0402e+003
2021-01-10 07:00:00 PST,2.4001e+002,4.4004e+002,6.8010e+002,4.4004e+002,4.4004e+002,6.0008e+002,3.2002e+002,3.6003e+002,1.0802e+003,6.4009e+002,6.4009e+002,4.8005e+002,8.4015e+002,4.0003e+002,6.4009e+002,1.2803e+003,1.0402e+003,4.0003e+002,6.0008e+002,7.6012e+002,4.4004e+002
2021-01-10 07:15:00 PST,2.8002e+002,4.8005e+002,7.2011e+002,3.6003e+002,1.2003e+003,8.8017e+002,2.8002e+002,4.0003e+002,1.1203e+003,6.0008e+002,6.4009e+002,5.6007e+002,1.6806e+003,5.2006e+002,4.4004e+002,1.2804e+003,1.0002e+003,4.8005e+002,9.2018e+002,7.6012e+002,6.0008e+002
2021-01-10 07:30:00 PST,1.0002e+003,8.4015e+002,3.6003e+002,6.8010e+002,5.2006e+002,2.8002e+002,4.4004e+002,7.2011e+002,1.1203e+003,4.4004e+002,5.6007e+002,5.6007e+002,9.6020e+002,6.4009e+002,6.8010e+002,1.4004e+003,8.8017e+002,6.0008e+002,9.2018e+002,8.0014e+002,6.0008e+002
2021-01-10 07:45:00 PST,3.2002e+002,3.6003e+002,8.0014e+002,8.0014e+002,1.0803e+003,3.2002e+002,9.2018e+002,5.2006e+002,1.1203e+003,1.3204e+003,4.4004e+002,6.8010e+002,9.2018e+002,8.8017e+002,6.4009e+002,1.3204e+003,1.1603e+003,7.6012e+002,8.8017e+002,8.8017e+002,9.2018e+002
2021-01-10 08:00:00 PST,3.6003e+002,7.6012e+002,4.0003e+002,4.4004e+002,6.4009e+002,1.0002e+003,4.0003e+002,3.2002e+002,1.0402e+003,7.6012e+002,4.8005e+002,1.0803e+003,6.4009e+002,7.6012e+002,4.8005e+002,1.2403e+003,6.0008e+002,1.6006e+003,7.6012e+002,8.4015e+002,8.0014e+002
2021-01-10 08:15:00 PST,8.0014e+002,5.2006e+002,3.6003e+002,4.8005e+002,1.0002e+003,4.0003e+002,3.2002e+002,2.4001e+002,1.0402e+003,9.6020e+002,8.4015e+002,5.6007e+002,6.0008e+002,6.0008e+002,8.4015e+002,1.3604e+003,6.0008e+002,6.8010e+002,8.0014e+002,6.4009e+002,7.6012e+002
2021-01-10 08:30:00 PST,6.4009e+002,3.6003e+002,1.0002e+003,5.6007e+002,6.0008e+002,4.0003e+002,6.8010e+002,8.0014e+002,1.0402e+003,1.2003e+003,6.0008e+002,3.6003e+002,9.2018e+002,6.0008e+002,6.8010e+002,1.3204e+003,6.4009e+002,6.0008e+002,4.0003e+002,7.2011e+002,5.6007e+002
2021-01-10 08:45:00 PST,2.8002e+002,8.8017e+002,2.8002e+002,9.2018e+002,1.2804e+003,2.8002e+002,8.4015e+002,5.2006e+002,1.0002e+003,1.1603e+003,8.4015e+002,8.0014e+002,9.6020e+002,5.2006e+002,5.2006e+002,1.9208e+003,7.6012e+002,4.0003e+002,6.0008e+002,7.2011e+002,9.2018e+002
2021-01-10 09:00:00 PST,5.2006e+002,3.2002e+002,6.0008e+002,4.0003e+002,1.4404e+003,1.2403e+003,3.2002e+002,3.6003e+002,1.2403e+003,6.8010e+002,8.0014e+002,8.0014e+002,9.6020e+002,6.0008e+002,9.2018e+002,1.0802e+003,7.6012e+002,5.2006e+002,7.2011e+002,6.8010e+002,7.6012e+002
2021-01-10 09:15:00 PST,1.0002e+003,3.2002e+002,7.6012e+002,3.2002e+002,1.9208e+003,2.8002e+002,4.0003e+002,1.8407e+003,1.0402e+003,1.7206e+003,5.2006e+002,8.8016e+002,7.2011e+002,6.0008e+002,6.8010e+002,1.1603e+003,6.0008e+002,7.2011e+002,7.2011e+002,6.4009e+002,6.8010e+002
2021-01-10 09:30:00 PST,3.2002e+002,8.0014e+002,3.6003e+002,1.6005e+003,1.1603e+003,5.6007e+002,8.4015e+002,1.6406e+003,1.2003e+003,2.3211e+003,5.2006e+002,8.0014e+002,7.2011e+002,4.8005e+002,5.2006e+002,1.1203e+003,5.2006e+002,6.4009e+002,5.6007e+002,6.0008e+002,8.0014e+002
2021-01-10 09:45:00 PST,4.0003e+002,1.1203e+003,9.2018e+002,1.4404e+003,1.2403e+003,6.0008e+002,2.2010e+003,1.4004e+003,1.0802e+003,2.3612e+003,7.2011e+002,1.0402e+003,7.2011e+002,4.4004e+002,4.8005e+002,1.2003e+003,4.4004e+002,9.2018e+002,4.0003e+002,5.2006e+002,7.2011e+002
2021-01-10 10:00:00 PST,1.1203e+003,1.1203e+003,6.4009e+002,1.3204e+003,2.3211e+003,7.6012e+002,1.6005e+003,1.3204e+003,1.0802e+003,2.6415e+003,5.6007e+002,5.6007e+002,8.0014e+002,5.2006e+002,4.4004e+002,1.4404e+003,5.6007e+002,8.0014e+002,4.4004e+002,3.6003e+002,5.6007e+002
2021-01-10 10:15:00 PST,2.3185e+003,1.7206e+003,1.8407e+003,1.4004e+003,2.3612e+003,4.4004e+002,1.6806e+003,1.4004e+003,1.2003e+003,1.8007e+003,7.2011e+002,5.2006e+002,8.0014e+002,6.8010e+002,4.4004e+002,1.3604e+003,6.0008e+002,1.3204e+003,6.0008e+002,3.6003e+002,6.0008e+002
2021-01-10 10:30:00 PST,3.7617e+003,2.1209e+003,1.4404e+003,1.2003e+003,2.2010e+003,4.4004e+002,1.8407e+003,1.8007e+003,1.0802e+003,6.8010e+002,7.2011e+002,5.6007e+002,6.0008e+002,7.6012e+002,7.6012e+002,3.2823e+003,8.8016e+002,2.0008e+003,7.6012e+002,6.4009e+002,5.6007e+002
2021-01-10 10:45:00 PST,1.7204e+003,2.3211e+003,1.8807e+003,1.7206e+003,2.1610e+003,8.0013e+002,1.5205e+003,1.8007e+003,1.5605e+003,5.2006e+002,6.0008e+002,6.4009e+002,8.0013e+002,7.2011e+002,1.0002e+003,1.4004e+003,8.8016e+002,1.2403e+003,8.0013e+002,8.8016e+002,6.4009e+002
2021-01-10 11:00:00 PST,4.6826e+003,2.9218e+003,2.4813e+003,1.5605e+003,2.3612e+003,1.8807e+003,1.7206e+003,1.5205e+003,1.6005e+003,4.4004e+002,2.8002e+002,6.0008e+002,7.6012e+002,6.4009e+002,1.0002e+003,1.2803e+003,1.2403e+003,2.8017e+003,8.8016e+002,6.0008e+002,6.8010e+002
2021-01-10 11:15:00 PST,4.1220e+003,2.8818e+003,4.8450e+003,1.2403e+003,2.1610e+003,1.3204e+003,2.9218e+003,1.6005e+003,1.2803e+003,4.0003e+002,4.0003e+002,6.0008e+002,1.9208e+003,4.4004e+002,8.8016e+002,1.7206e+003,8.4015e+002,2.5614e+003,6.0008e+002,8.8016e+002,7.2011e+002
2021-01-10 11:30:00 PST,2.3606e+003,2.2010e+003,3.7630e+003,1.3204e+003,6.8098e+003,1.2403e+003,2.8818e+003,1.6005e+003,1.3604e+003,6.4009e+002,8.4015e+002,6.8010e+002,1.0402e+003,5.6007e+002,9.2018e+002,1.4805e+003,9.2018e+002,2.2811e+003,6.8010e+002,8.4015e+002,6.4009e+002
2021-01-10 11:45:00 PST,1.3204e+003,2.2411e+003,2.3211e+003,4.5627e+003,6.3686e+003,1.2403e+003,2.5213e+003,1.4004e+003,1.2803e+003,6.0008e+002,5.6007e+002,7.2011e+002,7.6012e+002,4.0003e+002,7.2011e+002,1.7206e+003,8.0014e+002,2.3612e+003,4.8005e+002,6.8010e+002,4.4004e+002
2021-01-10 12:00:00 PST,1.4004e+003,2.9619e+003,2.2411e+003,3.4013e+003,5.5265e+003,1.3604e+003,2.4012e+003,1.5605e+003,1.3204e+003,3.6003e+002,1.1603e+003,7.6012e+002,5.6007e+002,8.0014e+002,7.6012e+002,2.0008e+003,7.2011e+002,2.4813e+003,4.8005e+002,6.0008e+002,6.0008e+002
2021-01-10 12:15:00 PST,1.3204e+003,2.0008e+003,2.2010e+003,1.2403e+003,5.4062e+003,1.4805e+003,2.7216e+003,1.4004e+003,1.3204e+003,6.0008e+002,8.4015e+002,7.2011e+002,6.4009e+002,8.0013e+002,8.8016e+002,1.6806e+003,2.2010e+003,2.3612e+003,1.0002e+003,4.4004e+002,5.6007e+002
2021-01-10 12:30:00 PST,1.3604e+003,2.0008e+003,2.1209e+003,1.5605e+003,5.2057e+003,1.3204e+003,3.0419e+003,1.4404e+003,1.5205e+003,5.2006e+002,8.4015e+002,3.6003e+002,1.0002e+003,7.6012e+002,9.2018e+002,1.4004e+003,2.3211e+003,2.1209e+003,6.4009e+002,3.2002e+002,8.0013e+002
2021-01-10 12:45:00 PST,1.3604e+003,3.9219e+003,1.8807e+003,1.4004e+003,2.0809e+003,1.3604e+003,4.2438e+003,1.5205e+003,1.2403e+003,6.8010e+002,7.2011e+002,3.6003e+002,9.2018e+002,4.4004e+002,8.4015e+002,1.6806e+003,2.1610e+003,2.3612e+003,7.2011e+002,5.6007e+002,1.6005e+003
2021-01-10 13:00:00 PST,1.2003e+003,4.4821e+003,1.2003e+003,1.0002e+003,6.7697e+003,1.1603e+003,4.3640e+003,1.2803e+003,1.3204e+003,7.6012e+002,8.0014e+002,3.6003e+002,1.1203e+003,2.8002e+002,1.2003e+003,1.7206e+003,1.9608e+003,2.8017e+003,1.0402e+003,1.0002e+003,2.3612e+003
2021-01-10 13:15:00 PST,1.3604e+003,4.0017e+003,4.0020e+003,6.4009e+002,6.5290e+003,1.2803e+003,4.4041e+003,1.4805e+003,1.2003e+003,6.4009e+002,1.4805e+003,8.4015e+002,8.0014e+002,4.0003e+002,1.0802e+003,2.4012e+003,2.2811e+003,3.2022e+003,7.6012e+002,6.4009e+002,1.5205e+003
2021-01-10 13:30:00 PST,1.2003e+003,3.9218e+003,1.1203e+003,8.0011e+002,6.2482e+003,1.3204e+003,3.4826e+003,1.6005e+003,1.2803e+003,4.0003e+002,1.2403e+003,8.8016e+002,3.6003e+002,6.0008e+002,1.1203e+003,1.1203e+003,2.3612e+003,2.0809e+003,8.8016e+002,8.0013e+002,1.6406e+003
2021-01-10 13:45:00 PST,1.2003e+003,2.5614e+003,1.3604e+003,3.4416e+003,5.1256e+003,1.1603e+003,3.0019e+003,1.9608e+003,1.1203e+003,1.5205e+003,1.1203e+003,2.2010e+003,8.4015e+002,7.6012e+002,1.1203e+003,3.1221e+003,2.6014e+003,2.2010e+003,1.4404e+003,8.0013e+002,6.4009e+002
2021-01-10 14:00:00 PST,1.2803e+003,2.3612e+003,1.2803e+003,1.3604e+003,2.2411e+003,1.2003e+003,1.6005e+003,1.6005e+003,1.2403e+003,2.1209e+003,7.2011e+002,2.0409e+003,2.1610e+003,5.6007e+002,9.6019e+002,2.4012e+003,1.2403e+003,2.2411e+003,2.4012e+003,8.0013e+002,6.4009e+002
2021-01-10 14:15:00 PST,1.2803e+003,1.8407e+003,1.8007e+003,4.5224e+003,1.4404e+003,1.2003e+003,1.4805e+003,1.2803e+003,1.2003e+003,2.1610e+003,4.8005e+002,7.6012e+002,1.0002e+003,4.4004e+002,5.2006e+002,2.3211e+003,9.6019e+002,2.2811e+003,2.3211e+003,1.8007e+003,6.8010e+002
2021-01-10 14:30:00 PST,1.2803e+003,1.7607e+003,1.6005e+003,3.6816e+003,4.4843e+003,1.1603e+003,2.5213e+003,1.6005e+003,1.0402e+003,2.4012e+003,7.6012e+002,4.4004e+002,7.6012e+002,5.2006e+002,4.8005e+002,1.3604e+003,7.6012e+002,2.2811e+003,2.2811e+003,3.0019e+003,8.8016e+002
2021-01-10 14:45:00 PST,1.1203e+003,1.2003e+003,1.6005e+003,1.2403e+003,6.9302e+003,1.2803e+003,3.0019e+003,1.9608e+003,1.2403e+003,2.6415e+003,9.2018e+002,1.3204e+003,1.0802e+003,1.0402e+003,5.6007e+002,1.6005e+003,8.0014e+002,2.2411e+003,2.7216e+003,2.6815e+003,9.2018e+002
2021-01-10 15:00:00 PST,1.3204e+003,1.0802e+003,1.2003e+003,3.6414e+003,5.9675e+003,1.8407e+003,2.9618e+003,1.8807e+003,1.1203e+003,2.9218e+003,1.1603e+003,2.5213e+003,6.8010e+002,9.2018e+002,6.8010e+002,1.5205e+003,9.6019e+002,2.4813e+003,2.2811e+003,2.6815e+003,1.4404e+003
2021-01-10 15:15:00 PST,1.2003e+003,1.9608e+003,1.4805e+003,2.5607e+003,4.9652e+003,1.2803e+003,3.1221e+003,1.6005e+003,1.3204e+003,2.5614e+003,1.2803e+003,2.4012e+003,1.0002e+003,1.0402e+003,1.3604e+003,1.6406e+003,1.0802e+003,2.3612e+003,2.1610e+003,2.7216e+003,1.2003e+003
2021-01-10 15:30:00 PST,1.2403e+003,1.1203e+003,1.8407e+003,1.1603e+003,4.8049e+003,1.2803e+003,2.8417e+003,1.3204e+003,1.2403e+003,2.7616e+003,9.6020e+002,2.2411e+003,2.0809e+003,9.6020e+002,1.0802e+003,1.7607e+003,1.2803e+003,2.1610e+003,2.0409e+003,2.4813e+003,1.2003e+003
2021-01-10 15:45:00 PST,1.4004e+003,1.2003e+003,1.6406e+003,1.2403e+003,1.2003e+003,3.8832e+003,3.1221e+003,1.3204e+003,1.0802e+003,1.6806e+003,8.0014e+002,2.8017e+003,3.0019e+003,8.0014e+002,7.2011e+002,9.6020e+002,1.2803e+003,2.5214e+003,2.3211e+003,2.6415e+003,9.6020e+002
2021-01-10 16:00:00 PST,1.1603e+003,1.6806e+003,1.6406e+003,1.3204e+003,1.4404e+003,6.0077e+003,3.0019e+003,1.2804e+003,1.3604e+003,1.6005e+003,7.6012e+002,2.6815e+003,2.8017e+003,8.0014e+002,9.2018e+002,1.2403e+003,1.2803e+003,2.6014e+003,2.4813e+003,3.2422e+003,6.8010e+002
2021-01-10 16:15:00 PST,1.2804e+003,2.8417e+003,3.5214e+003,1.2804e+003,1.2804e+003,4.4443e+003,3.1622e+003,1.8808e+003,1.4805e+003,1.5205e+003,1.0402e+003,2.6015e+003,3.0420e+003,7.2011e+002,9.6020e+002,1.7607e+003,1.0803e+003,2.4413e+003,2.7616e+003,2.7616e+003,6.4009e+002
2021-01-10 16:30:00 PST,1.1603e+003,2.9218e+003,4.7626e+003,3.8418e+003,1.1603e+003,1.7607e+003,4.0836e+003,2.0009e+003,1.2403e+003,1.4404e+003,1.0802e+003,1.4404e+003,2.6014e+003,8.0014e+002,8.4015e+002,2.2010e+003,1.0002e+003,2.5614e+003,2.8417e+003,3.0820e+003,1.1203e+003
2021-01-10 16:45:00 PST,1.2403e+003,3.5227e+003,1.6403e+003,2.0005e+003,1.2804e+003,1.4404e+003,4.0034e+003,2.1210e+003,1.2003e+003,1.2804e+003,2.3612e+003,2.0809e+003,2.7616e+003,8.0014e+002,1.0402e+003,1.9208e+003,9.2018e+002,1.3204e+003,2.8818e+003,2.8417e+003,1.7607e+003
2021-01-10 17:00:00 PST,1.2804e+003,3.1621e+003,1.7206e+003,1.4805e+003,1.1203e+003,1.5605e+003,2.5214e+003,2.1610e+003,1.5205e+003,1.3204e+003,3.6829e+003,1.7607e+003,2.6415e+003,6.8010e+002,1.2003e+003,1.2003e+003,1.4404e+003,1.2403e+003,2.8818e+003,2.6815e+003,2.4813e+003
2021-01-10 17:15:00 PST,1.4404e+003,1.6406e+003,2.1210e+003,1.5205e+003,1.3604e+003,1.6406e+003,1.7206e+003,1.8007e+003,1.4805e+003,1.2403e+003,3.3624e+003,1.4404e+003,2.4413e+003,5.6007e+002,1.3604e+003,1.2003e+003,1.9208e+003,2.6815e+003,2.7616e+003,2.3612e+003,4.6847e+003
2021-01-10 17:30:00 PST,1.5605e+003,1.9608e+003,1.4805e+003,1.2403e+003,1.8407e+003,1.7607e+003,1.6406e+003,2.0009e+003,1.4004e+003,2.8417e+003,3.5226e+003,1.6005e+003,2.6014e+003,7.6012e+002,1.1603e+003,8.4015e+002,2.0409e+003,2.5214e+003,2.7216e+003,3.9633e+003,3.7630e+003
2021-01-10 17:45:00 PST,1.3604e+003,3.7215e+003,1.3604e+003,1.1603e+003,1.5205e+003,1.7607e+003,1.6806e+003,1.6406e+003,1.4404e+003,2.2411e+003,3.1621e+003,1.3204e+003,2.3211e+003,2.7208e+003,1.4004e+003,1.0802e+003,1.8407e+003,2.3211e+003,3.2823e+003,3.1221e+003,3.4425e+003
2021-01-10 18:00:00 PST,1.4805e+003,4.4025e+003,4.0818e+003,2.6014e+003,1.9208e+003,1.6806e+003,2.0409e+003,2.2811e+003,1.3604e+003,2.3612e+003,3.1221e+003,1.8808e+003,2.4012e+003,1.9204e+003,1.3604e+003,1.3204e+003,1.8407e+003,2.0409e+003,4.0435e+003,3.5627e+003,3.5226e+003
2021-01-10 18:15:00 PST,1.4805e+003,4.2820e+003,1.5605e+003,1.3604e+003,2.6415e+003,1.6406e+003,2.6014e+003,3.1221e+003,2.7216e+003,2.2811e+003,4.2038e+003,2.5214e+003,4.1637e+003,2.5607e+003,1.6806e+003,1.5205e+003,2.8818e+003,1.8808e+003,4.0435e+003,2.9218e+003,3.4025e+003
2021-01-10 18:30:00 PST,1.9608e+003,2.2811e+003,1.3604e+003,1.4004e+003,2.0809e+003,2.6415e+003,2.4813e+003,1.7607e+003,2.4012e+003,1.9608e+003,1.2403e+003,2.1610e+003,4.7649e+003,6.4857e+003,1.7607e+003,1.6406e+003,2.6015e+003,1.5205e+003,4.3240e+003,3.0420e+003,3.8432e+003
2021-01-10 18:45:00 PST,1.6406e+003,1.8808e+003,1.5605e+003,1.6806e+003,1.8007e+003,2.6415e+003,1.9608e+003,1.7607e+003,1.8007e+003,2.2010e+003,1.1603e+003,2.5614e+003,3.7230e+003,4.1621e+003,2.1610e+003,1.5205e+003,1.2803e+003,1.9608e+003,4.9653e+003,2.7616e+003,2.5214e+003
2021-01-10 19:00:00 PST,1.8407e+003,1.2403e+003,1.9608e+003,1.7206e+003,1.7607e+003,3.0019e+003,1.6806e+003,1.6005e+003,2.4012e+003,1.3604e+003,1.0402e+003,2.1610e+003,3.5226e+003,1.8004e+003,9.6020e+002,1.4805e+003,1.2003e+003,3.7230e+003,3.6829e+003,3.0420e+003,3.2422e+003
2021-01-10 19:15:00 PST,2.0409e+003,1.2803e+003,1.3204e+003,2.3612e+003,1.8007e+003,2.8417e+003,1.8407e+003,1.7206e+003,1.5605e+003,2.4012e+003,1.3604e+003,1.7607e+003,2.4413e+003,1.2003e+003,1.1203e+003,1.2403e+003,1.2003e+003,3.8431e+003,3.3624e+003,2.6815e+003,2.2411e+003
2021-01-10 19:30:00 PST,2.5614e+003,1.8007e+003,1.6005e+003,1.6406e+003,1.6806e+003,2.6014e+003,1.8007e+003,1.6806e+003,1.7206e+003,1.3604e+003,1.3204e+003,1.8808e+003,2.0009e+003,1.2003e+003,1.2403e+003,1.5205e+003,1.4404e+003,2.4012e+003,2.8417e+003,4.0034e+003,1.9208e+003
2021-01-10 19:45:00 PST,2.5214e+003,1.4004e+003,1.9208e+003,1.6005e+003,1.6806e+003,2.7616e+003,1.7607e+003,1.4805e+003,2.4413e+003,1.6806e+003,1.0002e+003,1.7607e+003,1.5205e+003,1.4004e+003,9.2018e+002,1.4805e+003,1.2003e+003,1.0002e+003,3.0420e+003,3.9633e+003,1.4404e+003
2021-01-10 20:00:00 PST,2.5614e+003,1.2803e+003,1.0002e+003,1.8407e+003,1.4805e+003,2.7216e+003,2.2010e+003,1.5205e+003,2.7216e+003,1.0002e+003,9.2018e+002,1.5205e+003,1.6406e+003,1.4805e+003,1.0402e+003,1.5605e+003,1.5605e+003,9.6020e+002,1.8808e+003,2.9619e+003,1.7607e+003
2021-01-10 20:15:00 PST,2.4413e+003,1.5605e+003,5.6007e+002,1.6406e+003,1.5205e+003,2.8017e+003,4.4442e+003,1.7607e+003,3.1221e+003,1.2003e+003,8.0014e+002,1.2403e+003,1.4805e+003,1.0402e+003,1.2403e+003,1.3204e+003,1.3604e+003,8.4015e+002,1.2003e+003,2.8417e+003,1.7206e+003
2021-01-10 20:30:00 PST,1.7607e+003,1.8007e+003,9.2018e+002,1.8007e+003,1.6406e+003,2.1210e+003,5.1256e+003,1.6406e+003,2.7616e+003,1.2003e+003,2.4413e+003,1.1603e+003,1.3604e+003,1.1203e+003,1.0002e+003,1.3604e+003,1.4805e+003,1.0802e+003,1.1203e+003,2.9619e+003,1.6406e+003
2021-01-10 20:45:00 PST,1.4004e+003,1.2803e+003,4.0003e+002,2.3211e+003,1.7206e+003,1.8007e+003,4.8049e+003,1.7607e+003,1.0802e+003,1.1603e+003,2.8417e+003,1.1603e+003,1.2003e+003,1.0002e+003,1.6806e+003,1.0802e+003,1.2403e+003,1.0802e+003,1.0402e+003,3.0420e+003,1.4004e+003
2021-01-10 21:00:00 PST,6.4009e+002,1.4004e+003,6.4009e+002,2.2010e+003,1.4805e+003,1.6005e+003,5.4864e+003,1.6005e+003,1.5605e+003,1.2003e+003,3.0820e+003,1.1203e+003,1.1203e+003,2.8818e+003,2.0809e+003,1.6005e+003,9.6020e+002,1.9208e+003,1.1203e+003,3.1221e+003,1.0802e+003
2021-01-10 21:15:00 PST,4.0003e+002,2.0008e+003,7.6012e+002,1.0002e+003,1.5205e+003,1.7607e+003,4.7648e+003,1.5605e+003,6.0008e+002,8.4015e+002,2.9218e+003,1.1203e+003,1.2003e+003,2.8017e+003,2.0008e+003,1.5205e+003,1.0002e+003,2.5614e+003,1.2403e+003,3.0420e+003,1.0002e+003
2021-01-10 21:30:00 PST,9.2018e+002,1.2003e+003,3.2002e+002,4.8005e+002,1.5605e+003,1.7206e+003,4.7247e+003,1.0802e+003,4.4004e+002,8.4015e+002,2.7616e+003,7.2011e+002,1.2003e+003,2.6415e+003,1.2803e+003,1.4404e+003,6.8010e+002,2.0809e+003,1.2803e+003,2.6014e+003,2.4813e+003
2021-01-10 21:45:00 PST,2.1206e+003,1.2003e+003,1.0402e+003,1.2003e+003,1.4404e+003,1.6005e+003,4.5644e+003,5.6007e+002,4.0003e+002,6.8010e+002,2.6415e+003,1.0002e+003,1.3604e+003,1.7607e+003,1.2803e+003,1.8007e+003,7.6012e+002,2.0809e+003,2.0008e+003,2.5213e+003,2.5614e+003
2021-01-10 22:00:00 PST,3.4020e+003,1.7607e+003,4.4004e+002,3.2002e+002,1.4004e+003,1.7206e+003,4.4041e+003,4.8005e+002,4.8005e+002,9.2018e+002,2.6815e+003,8.0013e+002,1.3204e+003,1.8407e+003,1.0002e+003,1.6005e+003,7.2011e+002,9.6019e+002,2.4413e+003,2.4413e+003,2.7216e+003
2021-01-10 22:15:00 PST,1.2802e+003,1.4404e+003,5.2006e+002,4.4004e+002,1.5605e+003,1.6005e+003,4.3239e+003,3.6003e+002,4.8005e+002,1.0802e+003,2.6014e+003,6.4009e+002,1.1603e+003,1.4004e+003,9.2018e+002,1.6005e+003,7.2011e+002,7.6012e+002,2.1209e+003,2.3612e+003,2.4413e+003
2021-01-10 22:30:00 PST,4.4004e+002,1.1603e+003,8.4015e+002,1.1603e+003,1.8007e+003,1.6806e+003,4.5644e+003,5.6007e+002,4.4004e+002,2.7616e+003,2.6415e+003,5.2006e+002,8.4015e+002,1.6806e+003,9.6019e+002,1.8007e+003,8.8016e+002,8.4015e+002,2.2010e+003,2.4412e+003,2.4813e+003
2021-01-10 22:45:00 PST,1.0002e+003,1.4805e+003,3.2002e+002,3.6003e+002,1.8407e+003,7.2011e+002,4.4041e+003,4.4004e+002,4.0003e+002,2.6415e+003,1.0402e+003,1.9608e+003,6.0008e+002,1.5545e+003,1.0002e+003,1.8407e+003,8.8016e+002,1.7206e+003,2.3211e+003,2.7616e+003,2.2010e+003
2021-01-10 23:00:00 PST,4.4004e+002,7.2011e+002,9.6019e+002,5.2006e+002,1.5205e+003,4.0003e+002,4.4441e+003,3.6003e+002,4.0003e+002,2.5213e+003,1.0402e+003,2.4412e+003,1.5205e+003,1.0002e+003,1.3604e+003,1.9608e+003,1.0002e+003,2.1209e+003,2.2811e+003,2.8417e+003,2.4012e+003
2021-01-10 23:15:00 PST,3.6003e+002,2.4001e+002,4.0003e+002,1.0402e+003,1.4004e+003,6.4009e+002,4.6044e+003,5.2006e+002,4.4004e+002,2.4813e+003,6.8010e+002,2.3612e+003,2.4813e+003,2.2010e+003,1.3604e+003,3.2021e+003,1.4404e+003,2.2811e+003,2.2010e+003,2.8817e+003,2.8016e+003
2021-01-10 23:30:00 PST,4.0003e+002,1.1603e+003,6.4008e+002,4.4004e+002,2.4412e+003,5.2006e+002,4.5643e+003,3.2002e+002,4.4004e+002,2.3612e+003,6.4009e+002,2.3612e+003,2.4813e+003,3.1220e+003,1.3204e+003,3.5626e+003,2.5213e+003,2.3211e+003,2.0809e+003,2.6815e+003,2.8817e+003
2021-01-10 23:45:00 PST,8.4015e+002,3.6003e+002,8.0013e+002,3.6003e+002,1.5605e+003,7.2011e+002,3.7629e+003,3.6003e+002,4.4004e+002,2.4412e+003,7.2011e+002,1.8407e+003,2.3211e+003,2.5213e+003,1.5605e+003,3.2021e+003,2.5614e+003,2.5614e+003,2.2410e+003,1.7606e+003,2.8817e+003
