# file...... 1Meter_645_C_power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_C_20:measured_power.real,house_meter_645_C_21:measured_power.real,house_meter_645_C_22:measured_power.real,house_meter_645_C_23:measured_power.real,house_meter_645_C_24:measured_power.real,house_meter_645_C_25:measured_power.real,house_meter_645_C_26:measured_power.real,house_meter_645_C_27:measured_power.real,house_meter_645_C_28:measured_power.real,house_meter_645_C_29:measured_power.real,house_meter_645_C_30:measured_power.real,house_meter_645_C_31:measured_power.real,house_meter_645_C_32:measured_power.real,house_meter_645_C_33:measured_power.real,house_meter_645_C_34:measured_power.real,house_meter_645_C_35:measured_power.real,house_meter_645_C_36:measured_power.real,house_meter_645_C_37:measured_power.real,house_meter_645_C_38:measured_power.real,house_meter_645_C_39:measured_power.real,house_meter_645_C_40:measured_power.real
2021-01-12 00:00:00 PST,7.6012e+002,1.2003e+003,1.1203e+003,9.6019e+002,4.4040e+003,7.2011e+002,6.0007e+002,1.0002e+003,6.0007e+002,9.2017e+002,1.6005e+003,6.4008e+002,4.8005e+002,1.2803e+003,1.6806e+003,9.6019e+002,1.4004e+003,5.6006e+002,5.6006e+002,1.8407e+003,2.1610e+003
2021-01-12 00:15:00 PST,8.0013e+002,1.1603e+003,1.2003e+003,3.0018e+003,5.6006e+002,6.0007e+002,5.6006e+002,6.0007e+002,6.0007e+002,2.9618e+003,5.2006e+002,1.6005e+003,1.5205e+003,1.0402e+003,1.0402e+003,7.2011e+002,5.2006e+002,1.6005e+003,4.4004e+002,4.4004e+002,4.4004e+002
2021-01-12 00:30:00 PST,8.0013e+002,1.0802e+003,1.1203e+003,4.7646e+003,5.6006e+002,5.2006e+002,4.8005e+002,5.6006e+002,6.4008e+002,9.2017e+002,7.6012e+002,1.0802e+003,5.2006e+002,1.1603e+003,1.0402e+003,1.4404e+003,1.2403e+003,1.2003e+003,4.4004e+002,1.7606e+003,1.6405e+003
2021-01-12 00:45:00 PST,6.8009e+002,8.8816e+002,9.4418e+002,7.5212e+002,4.8005e+002,3.6803e+002,5.4406e+002,4.6404e+002,4.9605e+002,1.7606e+003,1.1203e+003,1.4804e+003,5.2006e+002,9.2017e+002,8.8016e+002,1.2003e+003,1.5605e+003,1.5605e+003,5.6006e+002,4.8005e+002,5.2006e+002
2021-01-12 01:00:00 PST,8.4014e+002,1.0802e+003,1.0002e+003,9.2017e+002,7.2011e+002,6.4008e+002,6.4008e+002,4.4004e+002,2.1610e+003,7.6012e+002,5.6006e+002,4.8005e+002,1.3204e+003,1.1203e+003,5.6006e+002,1.6405e+003,6.8009e+002,7.2011e+002,5.6006e+002,1.8007e+003,1.6806e+003
2021-01-12 01:15:00 PST,1.4804e+003,1.6005e+003,9.6019e+002,1.0002e+003,6.8009e+002,4.4040e+003,3.4024e+003,5.6006e+002,4.4841e+003,1.6005e+003,1.6005e+003,1.3604e+003,6.0007e+002,1.0002e+003,1.5205e+003,5.2006e+002,1.3204e+003,1.1603e+003,3.6003e+002,8.4014e+002,6.0007e+002
2021-01-12 01:30:00 PST,4.8047e+003,5.0853e+003,9.6019e+002,8.8016e+002,4.8005e+002,2.7616e+003,4.2437e+003,6.0007e+002,1.2803e+003,1.3204e+003,5.6006e+002,8.8016e+002,1.4404e+003,1.8407e+003,6.4008e+002,1.5205e+003,9.2017e+002,1.0002e+003,4.8005e+002,1.5205e+003,1.5605e+003
2021-01-12 01:45:00 PST,1.8967e+003,2.1449e+003,8.6415e+002,7.6812e+002,3.6003e+002,5.2006e+002,4.6404e+002,4.9605e+002,5.0405e+002,1.2403e+003,1.5605e+003,7.6012e+002,4.8005e+002,1.1203e+003,1.4404e+003,6.0007e+002,5.2006e+002,1.0802e+003,5.6006e+002,8.8016e+002,7.6012e+002
2021-01-12 02:00:00 PST,8.0013e+002,1.0002e+003,3.8831e+003,1.0002e+003,4.8005e+002,6.8009e+002,5.2006e+002,5.6006e+002,6.8009e+002,2.1610e+003,4.0003e+002,1.2403e+003,1.2403e+003,1.0802e+003,4.8005e+002,1.6005e+003,1.5605e+003,1.2803e+003,1.0802e+003,1.2803e+003,1.3204e+003
2021-01-12 02:15:00 PST,7.6012e+002,1.0802e+003,4.6444e+003,1.0002e+003,4.8005e+002,5.2006e+002,5.2006e+002,5.2006e+002,7.6012e+002,1.1203e+003,1.9608e+003,4.4004e+002,6.8009e+002,1.1603e+003,1.2803e+003,6.4008e+002,6.0007e+002,7.2011e+002,8.8016e+002,1.3204e+003,1.0802e+003
2021-01-12 02:30:00 PST,7.2011e+002,1.3204e+003,1.0402e+003,9.2017e+002,5.2006e+002,6.0007e+002,5.6006e+002,2.7616e+003,7.2011e+002,1.8807e+003,1.2403e+003,1.6005e+003,1.0002e+003,1.3604e+003,6.4008e+002,1.2003e+003,1.4404e+003,1.4804e+003,8.0013e+002,1.1603e+003,1.2803e+003
2021-01-12 02:45:00 PST,7.3611e+002,1.5045e+003,8.2414e+002,8.4815e+002,8.5615e+002,4.1604e+002,4.0003e+002,3.5546e+003,4.8005e+002,6.4008e+002,1.3604e+003,7.2011e+002,1.6005e+003,1.5605e+003,7.6012e+002,8.0013e+002,7.2011e+002,5.6006e+002,5.2006e+002,1.9608e+003,1.2803e+003
2021-01-12 03:00:00 PST,1.0002e+003,1.0402e+003,1.0802e+003,1.0402e+003,4.6845e+003,4.8005e+002,7.2011e+002,6.8009e+002,6.0007e+002,1.9208e+003,1.0402e+003,1.7206e+003,4.8005e+002,1.0002e+003,1.4004e+003,9.2017e+002,1.3204e+003,1.7606e+003,5.2006e+002,8.0013e+002,8.0013e+002
2021-01-12 03:15:00 PST,1.0402e+003,1.1603e+003,1.0402e+003,2.3611e+003,2.4012e+003,5.6006e+002,7.2011e+002,6.8009e+002,6.8009e+002,6.0007e+002,5.2006e+002,5.2006e+002,1.6405e+003,1.5205e+003,6.0007e+002,1.2403e+003,6.0007e+002,1.1203e+003,4.8005e+002,1.7606e+003,1.5605e+003
2021-01-12 03:30:00 PST,8.0013e+002,1.2003e+003,1.0802e+003,4.8448e+003,6.0007e+002,7.2011e+002,5.6006e+002,6.4008e+002,2.5213e+003,2.0809e+003,1.4804e+003,1.4804e+003,1.0802e+003,7.2011e+002,1.6806e+003,6.8009e+002,5.6006e+002,2.0008e+003,4.8005e+002,5.6006e+002,6.0007e+002
2021-01-12 03:45:00 PST,6.0007e+002,8.6415e+002,1.0162e+003,1.6726e+003,4.4004e+002,3.7068e+003,4.4004e+002,5.2006e+002,3.6267e+003,1.5205e+003,6.0007e+002,4.8005e+002,1.2803e+003,1.5605e+003,1.4804e+003,1.9208e+003,1.6405e+003,9.6019e+002,5.6006e+002,1.8807e+003,2.0409e+003
2021-01-12 04:00:00 PST,8.0013e+002,1.0802e+003,1.2003e+003,8.8016e+002,5.6006e+002,3.0419e+003,4.1235e+003,6.4008e+002,1.3204e+003,1.4404e+003,1.6005e+003,1.3604e+003,6.8009e+002,1.2403e+003,1.3204e+003,9.2017e+002,1.2803e+003,1.9208e+003,5.6006e+002,6.0007e+002,9.2017e+002
2021-01-12 04:15:00 PST,7.6012e+002,1.0802e+003,1.0802e+003,1.0002e+003,5.6006e+002,5.2006e+002,3.1220e+003,6.0007e+002,6.8009e+002,2.1209e+003,5.2006e+002,1.5205e+003,4.8005e+002,1.6405e+003,6.8009e+002,2.1209e+003,6.4008e+002,6.0007e+002,8.4014e+002,1.6005e+003,1.9608e+003
2021-01-12 04:30:00 PST,8.8016e+002,1.1203e+003,1.0402e+003,1.1203e+003,6.8009e+002,5.6006e+002,5.2006e+002,5.6006e+002,5.6006e+002,8.8016e+002,2.1610e+003,8.8016e+002,1.3204e+003,6.4008e+002,1.5205e+003,5.2006e+002,1.3604e+003,1.5605e+003,7.2011e+002,1.1603e+003,1.2403e+003
2021-01-12 04:45:00 PST,2.7536e+003,1.3764e+003,2.8176e+003,1.3364e+003,1.0562e+003,9.1217e+002,1.0082e+003,2.4172e+003,9.1217e+002,1.8407e+003,5.2006e+002,1.8007e+003,7.2011e+002,1.8407e+003,1.0002e+003,1.7606e+003,7.2011e+002,5.6006e+002,6.0007e+002,1.8407e+003,1.6005e+003
2021-01-12 05:00:00 PST,4.8448e+003,1.2403e+003,4.9651e+003,9.2017e+002,6.4008e+002,6.0007e+002,6.8009e+002,4.5242e+003,6.0007e+002,8.0013e+002,1.6005e+003,5.6006e+002,1.9608e+003,4.0003e+002,2.8016e+003,5.6006e+002,1.0802e+003,1.3204e+003,5.6006e+002,1.7206e+003,1.0802e+003
2021-01-12 05:15:00 PST,1.4004e+003,1.1603e+003,2.2811e+003,8.4014e+002,6.0007e+002,6.0007e+002,6.4008e+002,1.2003e+003,6.4008e+002,2.5613e+003,6.0007e+002,1.6005e+003,4.4004e+002,2.3211e+003,1.2003e+003,1.5205e+003,9.6019e+002,1.0002e+003,4.0003e+002,6.0007e+002,1.2803e+003
2021-01-12 05:30:00 PST,8.4014e+002,1.1203e+003,1.1603e+003,9.6019e+002,5.6006e+002,8.0013e+002,5.2006e+002,5.6006e+002,7.6012e+002,9.2017e+002,1.6005e+003,6.8009e+002,8.4014e+002,1.0802e+003,1.7206e+003,4.8005e+002,5.6006e+002,1.2003e+003,4.4004e+002,1.8407e+003,1.3604e+003
2021-01-12 05:45:00 PST,5.5206e+002,2.1610e+003,8.6415e+002,7.0410e+002,3.2982e+003,2.3772e+003,4.2404e+002,4.4004e+002,2.9057e+003,1.5605e+003,8.8016e+002,1.5205e+003,1.0402e+003,1.7606e+003,6.4008e+002,1.7606e+003,1.5605e+003,1.4804e+003,6.0007e+002,6.8009e+002,8.0013e+002
2021-01-12 06:00:00 PST,6.8009e+002,4.8849e+003,1.1203e+003,2.4412e+003,2.9218e+003,4.3238e+003,5.6006e+002,6.0007e+002,3.7228e+003,1.2803e+003,1.7606e+003,5.2006e+002,7.6012e+002,1.9208e+003,1.6806e+003,1.2003e+003,1.0002e+003,1.1603e+003,1.5605e+003,1.7206e+003,1.6406e+003
2021-01-12 06:15:00 PST,8.0013e+002,1.4004e+003,1.0802e+003,4.9250e+003,7.2011e+002,6.4008e+002,3.4825e+003,6.4008e+002,5.6006e+002,1.0402e+003,1.2403e+003,1.4804e+003,1.9208e+003,2.5213e+003,1.0402e+003,1.5605e+003,1.9208e+003,1.3204e+003,6.0007e+002,1.2003e+003,6.8009e+002
2021-01-12 06:30:00 PST,8.0013e+002,1.2003e+003,1.0402e+003,1.6806e+003,6.8009e+002,6.0007e+002,3.8030e+003,6.8010e+002,5.6006e+002,1.7606e+003,3.2021e+003,2.1610e+003,1.1203e+003,1.9208e+003,2.0008e+003,7.2011e+002,2.5613e+003,7.2011e+002,3.2002e+002,1.8807e+003,2.4813e+003
2021-01-12 06:45:00 PST,6.9610e+002,1.0162e+003,7.8413e+002,7.6812e+002,4.6404e+002,1.0402e+003,5.2006e+002,5.6006e+002,4.1604e+002,9.2017e+002,1.4804e+003,2.5613e+003,1.2403e+003,2.0809e+003,1.4404e+003,1.5605e+003,2.3611e+003,1.6005e+003,4.0003e+002,1.6406e+003,7.2011e+002
2021-01-12 07:00:00 PST,1.0402e+003,1.2003e+003,1.2003e+003,1.0002e+003,6.0007e+002,1.8007e+003,6.0007e+002,6.0007e+002,6.4008e+002,2.5213e+003,2.5213e+003,1.6806e+003,9.2017e+002,1.9608e+003,1.8407e+003,1.8007e+003,2.0008e+003,1.0002e+003,8.8016e+002,1.0802e+003,1.7206e+003
2021-01-12 07:15:00 PST,1.4805e+003,1.0802e+003,2.0409e+003,9.2017e+002,5.6006e+002,1.8807e+003,6.4008e+002,5.6006e+002,6.8010e+002,4.0003e+002,7.6012e+002,1.2003e+003,1.9608e+003,2.2811e+003,8.0013e+002,1.6806e+003,1.4004e+003,2.6815e+003,1.1203e+003,2.4012e+003,1.6005e+003
2021-01-12 07:30:00 PST,1.2403e+003,1.0402e+003,2.0809e+003,1.0402e+003,5.6006e+002,1.9208e+003,5.6006e+002,6.0007e+002,7.6012e+002,1.6806e+003,1.5205e+003,1.7206e+003,1.2003e+003,3.0019e+003,1.3204e+003,1.6406e+003,1.4004e+003,1.8807e+003,1.8007e+003,3.2002e+002,2.5614e+003
2021-01-12 07:45:00 PST,8.8016e+002,8.6416e+002,1.5765e+003,6.4809e+002,4.8005e+002,1.0162e+003,6.8010e+002,3.5386e+003,5.4406e+002,8.4015e+002,1.1603e+003,1.6005e+003,3.0419e+003,2.1209e+003,9.6019e+002,2.2811e+003,1.7606e+003,3.5626e+003,1.2803e+003,1.5605e+003,2.3612e+003
2021-01-12 08:00:00 PST,3.0019e+003,1.3604e+003,3.2822e+003,1.2803e+003,1.0002e+003,9.2018e+002,1.8807e+003,3.2422e+003,4.4004e+002,1.5605e+003,1.9608e+003,1.4004e+003,1.1203e+003,2.5614e+003,2.2811e+003,1.9208e+003,1.3204e+003,3.1621e+003,1.7206e+003,9.6019e+002,1.4004e+003
2021-01-12 08:15:00 PST,5.2457e+003,1.7606e+003,6.3283e+003,1.4805e+003,1.2003e+003,1.1603e+003,1.4805e+003,1.2003e+003,5.2006e+002,2.2010e+003,1.6005e+003,1.4805e+003,1.1203e+003,1.2803e+003,1.4805e+003,1.1203e+003,1.6806e+003,3.0820e+003,8.8016e+002,2.2811e+003,2.6815e+003
2021-01-12 08:30:00 PST,2.0409e+003,1.7606e+003,4.1636e+003,1.3604e+003,1.2003e+003,4.9250e+003,1.6005e+003,1.5205e+003,3.2422e+003,1.2403e+003,1.0802e+003,1.7206e+003,8.0013e+002,1.8407e+003,1.4805e+003,1.0802e+003,2.1209e+003,1.8007e+003,5.2006e+002,1.0402e+003,8.8016e+002
2021-01-12 08:45:00 PST,9.1217e+002,1.4564e+003,2.2651e+003,1.0722e+003,1.2723e+003,2.5133e+003,2.4012e+003,8.9617e+002,3.1380e+003,2.6414e+003,2.2010e+003,8.0013e+002,1.1203e+003,8.4015e+002,6.0007e+002,1.0402e+003,8.4015e+002,2.7215e+003,6.0007e+002,2.2410e+003,1.8807e+003
2021-01-12 09:00:00 PST,9.6019e+002,1.5205e+003,2.4412e+003,1.4404e+003,4.6845e+003,1.0402e+003,5.2457e+003,1.1603e+003,7.2011e+002,1.1603e+003,1.1203e+003,2.3612e+003,1.6406e+003,2.0409e+003,1.2003e+003,2.0008e+003,7.6012e+002,1.6406e+003,7.2011e+002,9.6019e+002,1.4404e+003
2021-01-12 09:15:00 PST,9.2018e+002,2.5607e+003,2.4813e+003,3.9633e+003,4.2437e+003,1.1203e+003,2.8016e+003,1.0002e+003,7.6012e+002,2.5213e+003,2.3612e+003,8.4015e+002,1.2803e+003,2.2010e+003,2.0409e+003,7.6012e+002,2.1610e+003,2.5213e+003,6.8010e+002,1.7206e+003,1.7606e+003
2021-01-12 09:30:00 PST,9.2017e+002,4.8024e+003,2.6414e+003,6.3283e+003,1.8807e+003,1.0802e+003,1.4404e+003,2.0809e+003,5.6006e+002,1.2803e+003,1.8804e+003,2.2811e+003,1.3604e+003,2.1209e+003,1.2403e+003,1.5605e+003,1.4404e+003,1.1603e+003,7.2011e+002,7.2011e+002,1.7206e+003
2021-01-12 09:45:00 PST,6.5609e+002,2.4246e+003,2.1770e+003,2.0168e+003,1.2083e+003,8.4014e+002,1.1042e+003,1.3364e+003,3.2576e+003,2.0008e+003,3.7619e+003,1.6806e+003,7.2011e+002,1.4004e+003,1.5605e+003,1.2803e+003,4.4821e+003,1.7606e+003,5.6006e+002,1.1603e+003,1.9208e+003
2021-01-12 10:00:00 PST,1.0402e+003,3.2422e+003,2.5613e+003,2.0409e+003,1.5205e+003,1.0402e+003,1.6005e+003,1.5205e+003,3.2014e+003,1.6005e+003,1.6405e+003,2.4813e+003,1.3604e+003,1.2803e+003,8.0013e+002,2.4412e+003,3.8416e+003,1.5205e+003,1.0002e+003,1.4404e+003,1.6005e+003
2021-01-12 10:15:00 PST,8.8016e+002,2.5613e+003,2.5213e+003,1.8407e+003,1.1203e+003,9.2017e+002,2.3211e+003,7.1254e+003,7.2008e+002,2.2811e+003,6.4008e+002,1.9608e+003,1.7206e+003,1.3204e+003,1.2003e+003,7.6012e+002,1.8006e+003,1.6005e+003,5.2006e+002,2.0406e+003,5.6006e+002
2021-01-12 10:30:00 PST,8.8016e+002,2.1610e+003,2.6414e+003,1.8807e+003,1.4804e+003,8.8016e+002,1.7606e+003,6.3654e+003,6.0007e+002,2.1610e+003,7.2011e+002,2.0409e+003,7.2011e+002,1.8807e+003,1.5605e+003,1.6806e+003,5.0026e+003,1.8807e+003,6.0007e+002,4.5224e+003,1.8807e+003
2021-01-12 10:45:00 PST,6.5609e+002,2.9698e+003,2.1209e+003,1.4004e+003,1.0482e+003,6.0808e+002,1.1683e+003,1.3042e+003,5.5206e+002,1.3604e+003,1.8807e+003,1.3604e+003,1.1203e+003,1.3604e+003,9.6019e+002,6.8009e+002,2.3606e+003,1.0802e+003,6.4008e+002,3.0813e+003,1.1203e+003
2021-01-12 11:00:00 PST,7.6012e+002,5.9272e+003,5.4862e+003,2.0409e+003,1.3604e+003,6.0438e+003,1.5605e+003,1.4803e+003,7.2011e+002,1.9208e+003,9.6019e+002,4.4420e+003,6.0007e+002,1.0802e+003,1.4804e+003,1.4004e+003,2.0004e+003,1.6806e+003,5.2006e+002,1.7606e+003,1.8007e+003
2021-01-12 11:15:00 PST,6.8009e+002,2.5213e+003,5.6866e+003,2.2410e+003,1.1603e+003,6.2050e+003,2.1610e+003,3.6027e+003,3.4024e+003,8.0013e+002,6.8009e+002,3.0010e+003,6.4008e+002,1.6406e+003,4.8005e+002,1.4004e+003,5.0027e+003,7.6012e+002,9.2017e+002,8.8016e+002,7.6012e+002
2021-01-12 11:30:00 PST,8.4014e+002,2.0809e+003,2.2410e+003,1.7206e+003,1.2003e+003,4.4423e+003,4.7647e+003,5.1254e+003,3.8430e+003,1.8007e+003,1.0402e+003,5.0438e+003,1.0802e+003,1.8007e+003,5.7239e+003,2.6407e+003,3.9620e+003,1.6406e+003,6.4008e+002,1.2403e+003,2.7616e+003
2021-01-12 11:45:00 PST,6.4008e+002,1.6646e+003,1.7526e+003,1.3844e+003,1.4244e+003,3.9303e+003,2.2410e+003,2.1049e+003,5.0405e+002,9.6019e+002,1.0802e+003,5.3632e+003,1.8007e+003,2.0008e+003,4.9642e+003,4.7625e+003,3.6818e+003,1.2003e+003,6.4008e+002,1.4404e+003,1.6406e+003
2021-01-12 12:00:00 PST,6.4008e+002,3.6427e+003,2.1209e+003,1.5205e+003,4.7246e+003,2.5207e+003,1.0802e+003,1.1203e+003,6.0007e+002,4.1620e+003,6.4008e+002,2.8809e+003,4.8005e+002,1.2403e+003,3.3614e+003,2.9610e+003,3.8016e+003,1.6406e+003,8.8016e+002,2.4813e+003,3.1620e+003
2021-01-12 12:15:00 PST,8.0013e+002,3.3223e+003,2.2811e+003,5.1254e+003,3.1220e+003,3.5617e+003,1.7206e+003,1.4804e+003,8.0013e+002,6.6863e+003,1.4404e+003,1.8406e+003,5.2006e+002,5.9640e+003,2.0404e+003,2.9209e+003,2.6409e+003,1.4004e+003,1.1203e+003,2.8809e+003,2.4813e+003
2021-01-12 12:30:00 PST,2.1209e+003,2.8417e+003,2.2811e+003,4.4040e+003,1.1603e+003,6.0058e+003,1.5605e+003,1.4805e+003,7.2011e+002,7.3267e+003,2.0804e+003,6.8010e+002,1.1603e+003,6.3260e+003,3.0415e+003,3.2002e+002,1.0002e+003,9.6019e+002,6.0007e+002,3.6014e+003,2.6414e+003
2021-01-12 12:45:00 PST,3.6347e+003,2.1690e+003,1.6646e+003,1.4004e+003,8.0013e+002,5.1241e+003,1.4164e+003,5.3403e+003,3.5380e+003,4.8831e+003,6.0861e+003,1.6005e+003,1.0002e+003,6.7247e+003,5.8444e+003,1.4004e+003,7.2011e+002,1.2803e+003,6.0007e+002,1.9204e+003,6.8010e+002
2021-01-12 13:00:00 PST,1.0802e+003,1.9608e+003,2.1610e+003,5.9249e+003,1.1203e+003,3.9221e+003,1.4805e+003,4.3227e+003,3.4417e+003,2.9609e+003,7.2466e+003,1.2803e+003,1.0402e+003,9.2017e+002,3.2414e+003,9.6019e+002,1.7206e+003,4.8005e+002,6.4008e+002,4.0017e+003,1.7606e+003
2021-01-12 13:15:00 PST,7.2011e+002,1.7606e+003,2.2410e+003,4.4024e+003,1.2403e+003,2.1605e+003,3.6828e+003,2.0004e+003,2.3607e+003,1.6004e+003,2.2406e+003,1.2803e+003,1.4404e+003,2.8010e+003,9.2013e+002,1.4004e+003,1.2003e+003,1.6406e+003,5.2006e+002,2.0405e+003,6.8010e+002
2021-01-12 13:30:00 PST,7.6012e+002,1.7206e+003,4.2037e+003,1.7604e+003,1.1603e+003,8.8015e+002,6.0075e+003,8.0013e+002,2.0805e+003,1.2003e+003,8.0008e+002,1.0002e+003,4.4004e+002,6.1662e+003,6.8010e+002,1.0802e+003,8.4015e+002,7.2011e+002,5.2006e+002,1.5205e+003,1.7206e+003
2021-01-12 13:45:00 PST,4.2404e+002,1.5925e+003,4.7086e+003,8.7216e+002,7.4411e+002,5.7607e+002,2.4572e+003,6.1608e+002,1.2002e+003,2.1209e+003,1.7204e+003,6.8010e+002,4.0003e+002,7.4068e+003,4.0003e+002,4.4004e+002,7.6012e+002,1.6806e+003,2.6014e+003,2.5614e+003,1.0002e+003
2021-01-12 14:00:00 PST,6.8010e+002,1.6406e+003,3.0019e+003,1.2003e+003,7.6012e+002,4.4842e+003,1.8007e+003,6.8010e+002,5.9244e+003,1.0002e+003,1.0002e+003,2.0409e+003,1.4805e+003,5.1637e+003,1.3604e+003,1.4004e+003,1.5605e+003,1.2003e+003,3.4825e+003,7.6012e+002,1.9208e+003
2021-01-12 14:15:00 PST,7.2011e+002,1.6806e+003,2.0809e+003,1.1603e+003,7.2011e+002,5.1630e+003,1.8007e+003,2.9618e+003,6.9255e+003,2.2410e+003,1.0802e+003,6.0007e+002,1.4004e+003,4.2019e+003,1.8007e+003,4.8005e+002,1.0402e+003,1.6005e+003,2.2410e+003,5.3230e+003,6.8010e+002
2021-01-12 14:30:00 PST,7.2011e+002,1.7206e+003,1.9608e+003,1.0802e+003,8.4015e+002,2.4808e+003,1.4404e+003,4.4842e+003,4.3620e+003,1.4404e+003,9.2017e+002,1.7206e+003,4.8005e+002,2.6409e+003,6.4008e+002,1.4004e+003,8.8016e+002,1.9208e+003,1.5605e+003,4.0421e+003,1.9208e+003
2021-01-12 14:45:00 PST,7.2811e+002,1.3924e+003,1.4644e+003,1.9844e+003,2.3131e+003,5.1204e+002,1.0402e+003,7.1210e+002,2.7051e+003,7.3267e+003,3.6003e+002,8.8016e+002,6.4008e+002,2.2809e+003,1.1603e+003,1.7606e+003,2.4412e+003,1.0002e+003,2.0809e+003,4.8425e+003,7.6012e+002
2021-01-12 15:00:00 PST,9.2018e+002,2.1610e+003,1.9208e+003,8.0073e+003,4.7246e+003,1.0002e+003,1.1203e+003,2.6008e+003,4.8005e+002,6.2060e+003,1.2403e+003,1.7606e+003,1.1203e+003,1.4403e+003,6.4008e+002,1.4805e+003,1.0002e+003,2.3211e+003,2.0008e+003,5.0427e+003,2.0409e+003
2021-01-12 15:15:00 PST,8.8016e+002,5.5263e+003,2.1209e+003,1.0251e+004,1.2403e+003,8.8016e+002,1.4404e+003,6.0860e+003,5.2006e+002,5.9642e+003,6.0007e+002,1.0802e+003,4.0003e+002,2.0809e+003,1.4004e+003,1.6806e+003,6.8010e+002,8.8016e+002,1.8407e+003,4.2421e+003,9.6019e+002
2021-01-12 15:30:00 PST,6.0007e+002,3.2422e+003,2.3211e+003,5.1230e+003,6.8010e+002,6.4008e+002,1.4004e+003,6.0859e+003,5.2006e+002,2.8809e+003,4.0003e+002,8.0013e+002,4.4004e+002,1.2003e+003,5.6006e+002,1.1603e+003,8.4015e+002,1.8007e+003,3.2021e+003,3.6414e+003,2.0008e+003
2021-01-12 15:45:00 PST,6.1608e+002,1.4084e+003,1.9688e+003,3.9701e+003,5.6006e+002,8.1614e+002,8.7681e+003,3.4178e+003,4.8005e+002,3.8416e+003,1.2003e+003,2.1610e+003,1.4004e+003,3.0820e+003,1.0002e+003,2.1209e+003,1.5605e+003,1.1203e+003,2.0008e+003,1.0002e+003,1.7206e+003
2021-01-12 16:00:00 PST,8.4015e+002,1.5205e+003,5.7268e+003,1.3203e+003,6.8010e+002,1.0002e+003,8.9686e+003,3.6020e+003,6.4008e+002,6.4447e+003,1.1203e+003,7.2011e+002,9.6019e+002,1.8007e+003,2.3611e+003,1.6406e+003,8.8016e+002,1.4404e+003,3.2822e+003,2.4012e+003,2.8417e+003
2021-01-12 16:15:00 PST,8.4015e+002,1.5605e+003,5.7669e+003,1.0802e+003,6.8010e+002,2.1205e+003,6.4862e+003,6.8007e+002,6.0007e+002,3.6815e+003,5.6006e+002,1.8407e+003,8.8016e+002,3.4024e+003,2.2010e+003,2.4412e+003,8.8016e+002,1.6005e+003,2.0809e+003,1.2403e+003,1.7606e+003
2021-01-12 16:30:00 PST,8.8016e+002,1.6005e+003,5.5664e+003,1.1603e+003,8.0013e+002,7.2459e+003,5.6448e+003,6.8010e+002,6.4008e+002,2.0807e+003,1.0002e+003,8.8016e+002,7.2011e+002,2.1610e+003,1.4004e+003,1.3604e+003,2.0008e+003,1.1203e+003,1.4404e+003,2.0409e+003,2.9618e+003
2021-01-12 16:45:00 PST,2.6014e+003,1.8887e+003,5.3098e+003,1.5285e+003,1.0882e+003,4.0993e+003,4.1300e+003,2.5293e+003,2.4733e+003,2.5211e+003,1.1203e+003,1.6406e+003,1.6005e+003,2.0409e+003,1.8807e+003,2.0809e+003,1.1203e+003,2.9218e+003,2.1610e+003,1.4404e+003,1.3604e+003
2021-01-12 17:00:00 PST,4.1636e+003,1.5605e+003,4.8449e+003,2.1209e+003,7.2011e+002,1.4805e+003,1.6805e+003,8.0469e+003,4.4441e+003,3.4425e+003,1.5605e+003,8.8016e+002,8.8016e+002,1.3604e+003,1.1203e+003,2.0809e+003,1.5205e+003,1.0802e+003,7.2011e+002,1.7206e+003,1.9608e+003
2021-01-12 17:15:00 PST,7.6012e+002,1.5205e+003,2.5213e+003,1.9608e+003,8.8016e+002,9.2018e+002,1.8807e+003,2.5208e+003,1.7606e+003,2.0008e+003,1.5205e+003,1.2403e+003,1.4004e+003,2.7616e+003,2.0008e+003,1.8007e+003,1.8807e+003,2.0409e+003,2.0008e+003,2.0409e+003,2.0008e+003
2021-01-12 17:30:00 PST,7.6012e+002,1.6806e+003,2.6815e+003,2.0008e+003,3.9232e+003,7.6012e+002,1.6806e+003,9.6019e+002,7.6012e+002,2.7616e+003,1.5605e+003,1.8007e+003,2.1610e+003,2.1610e+003,1.0002e+003,2.7616e+003,2.1610e+003,1.5605e+003,1.7206e+003,1.3204e+003,1.7206e+003
2021-01-12 17:45:00 PST,6.2408e+002,1.4885e+003,2.1369e+003,4.0674e+003,2.8096e+003,7.8413e+002,2.6815e+003,1.2003e+003,5.6006e+002,1.8007e+003,1.0802e+003,1.2403e+003,1.9608e+003,2.6414e+003,1.7606e+003,1.7606e+003,1.1603e+003,1.9208e+003,1.6005e+003,3.1621e+003,2.7616e+003
2021-01-12 18:00:00 PST,8.4015e+002,1.6406e+003,2.5614e+003,5.0052e+003,1.2803e+003,8.4015e+002,5.1655e+003,1.6005e+003,6.0007e+002,2.6815e+003,2.2410e+003,2.3612e+003,1.2403e+003,1.5605e+003,1.9608e+003,2.6014e+003,1.5605e+003,1.8007e+003,3.2822e+003,1.3604e+003,2.7215e+003
