# file...... 1Meter_611_C_power.real.csv
# date...... Tue May 11 22:32:20 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_611_C_20:measured_power.real,house_meter_611_C_21:measured_power.real,house_meter_611_C_22:measured_power.real,house_meter_611_C_23:measured_power.real,house_meter_611_C_24:measured_power.real,house_meter_611_C_25:measured_power.real,house_meter_611_C_26:measured_power.real,house_meter_611_C_27:measured_power.real,house_meter_611_C_28:measured_power.real,house_meter_611_C_29:measured_power.real,house_meter_611_C_30:measured_power.real,house_meter_611_C_31:measured_power.real,house_meter_611_C_32:measured_power.real,house_meter_611_C_33:measured_power.real,house_meter_611_C_34:measured_power.real,house_meter_611_C_35:measured_power.real,house_meter_611_C_36:measured_power.real,house_meter_611_C_37:measured_power.real,house_meter_611_C_38:measured_power.real,house_meter_611_C_39:measured_power.real,house_meter_611_C_40:measured_power.real
2021-01-10 06:15:00 PST,4.0003e+002,2.4412e+003,1.0402e+003,1.0002e+003,1.2003e+003,7.2011e+002,1.1025e+004,8.8016e+002,4.8005e+002,5.2006e+002,8.8016e+002,1.3604e+003,7.6012e+002,3.2021e+003,3.0419e+003,4.2037e+003,3.0419e+003,1.4004e+003,2.5614e+003,2.1610e+003,2.6414e+003
2021-01-10 06:30:00 PST,4.0003e+002,5.6007e+002,1.2403e+003,1.8407e+003,2.6815e+003,6.0008e+002,1.0985e+004,8.4015e+002,5.6007e+002,1.0543e+004,7.2011e+002,1.1203e+003,2.1610e+003,1.4805e+003,2.7616e+003,2.0409e+003,2.9218e+003,3.0820e+003,2.0409e+003,2.1209e+003,6.2481e+003
2021-01-10 06:45:00 PST,4.4004e+002,5.6007e+002,1.0402e+003,1.4404e+003,1.9608e+003,5.8472e+003,8.4952e+003,9.6998e+003,1.8007e+003,1.0865e+004,5.2006e+002,1.2403e+003,9.2018e+002,1.6005e+003,3.4825e+003,2.0409e+003,2.4813e+003,4.3640e+003,2.2010e+003,2.1610e+003,2.7215e+003
2021-01-10 07:00:00 PST,5.6007e+002,6.0008e+002,7.4918e+003,1.2003e+003,1.1603e+003,1.2795e+004,7.2511e+003,1.0704e+004,5.6007e+002,1.1830e+004,1.4004e+003,2.7216e+003,8.0014e+002,1.4805e+003,5.0454e+003,2.5213e+003,2.5614e+003,1.3204e+003,2.3612e+003,3.6829e+003,2.8017e+003
2021-01-10 07:15:00 PST,1.8407e+003,6.4009e+002,1.1589e+004,1.0002e+003,1.1203e+003,1.6458e+004,1.4123e+004,1.0946e+004,4.8005e+002,1.1468e+004,1.1203e+003,1.5605e+003,7.2011e+002,6.2884e+003,8.6961e+003,3.8926e+003,6.5692e+003,4.4041e+003,7.2111e+003,5.1657e+003,2.7616e+003
2021-01-10 07:30:00 PST,3.2002e+002,3.5226e+003,1.1669e+004,1.0402e+003,8.8969e+003,1.3721e+004,9.2986e+003,1.1147e+004,5.6007e+002,1.1669e+004,1.0222e+004,7.4519e+003,9.6020e+002,8.8167e+003,7.3315e+003,7.2914e+003,8.7765e+003,5.9676e+003,1.1629e+004,1.0865e+004,2.8017e+003
2021-01-10 07:45:00 PST,4.0003e+002,1.3077e+004,1.2474e+004,9.2018e+002,1.1549e+004,1.1227e+004,6.5693e+003,1.2112e+004,3.2823e+003,1.1469e+004,1.0986e+004,1.1509e+004,5.6469e+003,7.2514e+003,4.5645e+003,1.1870e+004,7.1310e+003,6.9705e+003,7.3316e+003,7.3717e+003,8.8971e+003
2021-01-10 08:00:00 PST,8.4015e+002,1.0624e+004,8.4554e+003,1.1603e+003,1.3761e+004,8.6161e+003,6.5292e+003,1.0624e+004,1.0665e+004,8.7767e+003,1.1187e+004,1.3801e+004,1.1107e+004,7.2513e+003,2.2010e+003,6.3286e+003,6.6094e+003,7.4921e+003,4.4843e+003,8.1744e+003,8.2547e+003
2021-01-10 08:15:00 PST,9.6020e+002,1.0865e+004,7.8933e+003,1.0402e+003,1.1307e+004,8.3349e+003,6.4088e+003,8.2145e+003,1.0785e+004,8.4152e+003,1.1750e+004,1.1388e+004,1.1107e+004,2.6815e+003,2.0409e+003,2.4413e+003,5.0454e+003,5.6468e+003,2.7216e+003,3.1221e+003,8.0137e+003
2021-01-10 08:30:00 PST,5.2006e+002,8.4554e+003,9.3789e+003,9.2183e+003,9.9011e+003,8.2146e+003,5.9276e+003,8.6160e+003,1.1066e+004,8.7766e+003,1.5331e+004,1.2232e+004,1.1428e+004,1.9608e+003,5.6468e+003,2.4413e+003,2.2811e+003,2.8818e+003,2.6415e+003,2.9619e+003,5.6067e+003
2021-01-10 08:45:00 PST,1.1348e+004,8.1745e+003,8.0540e+003,1.1308e+004,8.0942e+003,8.2146e+003,6.1281e+003,1.1267e+004,1.0866e+004,6.0880e+003,1.1830e+004,1.7627e+004,8.6562e+003,3.6028e+003,2.5614e+003,2.0409e+003,3.7230e+003,3.1221e+003,6.0077e+003,3.3224e+003,3.3224e+003
2021-01-10 09:00:00 PST,1.6298e+004,8.7365e+003,7.4921e+003,1.1469e+004,7.4119e+003,8.6562e+003,6.0078e+003,8.4554e+003,1.0665e+004,7.0507e+003,1.1267e+004,1.5411e+004,1.0022e+004,3.8832e+003,2.7616e+003,1.8007e+003,4.3240e+003,3.0420e+003,3.5227e+003,9.2182e+003,4.0435e+003
2021-01-10 09:15:00 PST,1.4566e+004,6.6896e+003,5.8473e+003,1.1629e+004,7.6124e+003,7.3716e+003,5.4063e+003,8.4152e+003,1.0664e+004,7.5322e+003,1.1468e+004,7.4118e+003,9.2985e+003,1.4404e+003,2.6815e+003,2.4413e+003,2.0008e+003,2.6815e+003,2.8818e+003,4.4442e+003,6.2884e+003
2021-01-10 09:30:00 PST,9.9813e+003,7.0506e+003,1.7607e+003,7.8532e+003,7.8933e+003,7.4920e+003,6.2483e+003,7.9736e+003,1.0986e+004,7.6926e+003,1.1106e+004,5.7270e+003,6.9303e+003,1.9608e+003,2.2074e+003,4.6846e+003,2.0809e+003,1.6005e+003,2.7216e+003,2.7616e+003,3.2422e+003
2021-01-10 09:45:00 PST,5.0454e+003,7.4117e+003,1.3204e+003,7.6926e+003,9.4591e+003,8.6962e+003,6.9303e+003,8.8568e+003,1.1870e+004,9.1780e+003,8.3348e+003,7.1710e+003,6.2082e+003,1.4404e+003,4.6446e+003,2.3612e+003,2.5213e+003,5.4463e+003,3.0420e+003,2.8818e+003,2.9218e+003
2021-01-10 10:00:00 PST,5.3260e+003,5.8072e+003,8.8016e+002,6.3686e+003,7.3716e+003,8.4954e+003,7.1309e+003,1.2473e+004,1.1428e+004,8.9772e+003,1.1106e+004,7.5321e+003,5.3261e+003,1.9208e+003,3.9233e+003,2.5614e+003,4.8851e+003,6.0879e+003,5.9675e+003,2.8017e+003,3.1621e+003
2021-01-10 10:15:00 PST,5.8473e+003,5.3661e+003,1.0402e+003,5.3260e+003,7.6123e+003,6.6895e+003,6.8901e+003,1.3077e+004,1.1307e+004,7.7729e+003,8.0940e+003,7.9736e+003,6.5291e+003,1.4805e+003,3.9232e+003,2.4813e+003,2.0787e+003,2.0809e+003,2.6014e+003,2.7616e+003,2.7616e+003
2021-01-10 10:30:00 PST,4.8049e+003,5.3260e+003,1.1203e+003,5.4062e+003,7.4517e+003,7.4117e+003,7.1308e+003,1.1870e+004,1.1669e+004,7.2913e+003,7.9334e+003,6.9703e+003,3.4425e+003,5.3260e+003,3.3624e+003,1.8007e+003,2.0008e+003,1.6806e+003,2.4413e+003,3.8431e+003,4.3239e+003
2021-01-10 10:45:00 PST,4.8449e+003,5.2458e+003,8.4015e+002,5.4863e+003,7.5721e+003,6.9703e+003,6.7296e+003,7.0906e+003,1.1307e+004,9.0574e+003,7.9333e+003,6.0076e+003,5.9274e+003,2.3612e+003,4.2037e+003,1.8407e+003,1.5205e+003,5.0854e+003,5.2859e+003,4.0434e+003,5.2458e+003
2021-01-10 11:00:00 PST,4.7648e+003,5.2458e+003,8.4015e+002,5.8472e+003,6.8900e+003,6.9302e+003,6.7296e+003,5.5265e+003,8.9369e+003,8.0537e+003,7.6925e+003,5.4463e+003,6.3686e+003,2.9218e+003,2.0008e+003,5.6467e+003,4.2037e+003,5.6066e+003,5.5264e+003,2.0809e+003,2.8817e+003
2021-01-10 11:15:00 PST,3.3624e+003,5.6467e+003,4.7648e+003,5.0454e+003,6.4889e+003,7.6925e+003,6.6493e+003,5.7269e+003,8.8566e+003,7.1709e+003,7.4116e+003,5.1255e+003,7.5320e+003,1.1203e+003,1.8807e+003,3.8431e+003,3.4425e+003,3.0820e+003,3.6027e+003,2.0809e+003,3.8030e+003
2021-01-10 11:30:00 PST,4.7648e+003,4.8850e+003,2.0809e+003,3.3223e+003,7.0504e+003,6.2482e+003,7.0505e+003,3.0820e+003,9.6998e+003,7.1307e+003,7.8129e+003,6.0477e+003,6.1279e+003,1.5205e+003,2.9218e+003,1.6600e+003,3.4024e+003,8.1339e+003,2.4412e+003,1.9208e+003,4.6445e+003
2021-01-10 11:45:00 PST,2.1610e+003,5.0053e+003,3.2022e+003,5.2006e+002,4.9251e+003,6.5691e+003,6.6493e+003,6.1279e+003,9.2581e+003,6.8900e+003,6.9301e+003,5.8472e+003,6.0477e+003,1.2003e+003,3.8431e+003,1.6406e+003,2.4813e+003,5.8472e+003,2.6014e+003,1.8807e+003,2.7616e+003
2021-01-10 12:00:00 PST,2.2411e+003,5.4463e+003,3.8431e+003,4.4004e+002,5.5665e+003,6.1280e+003,7.7728e+003,1.0945e+004,8.6960e+003,7.0104e+003,7.0505e+003,5.7269e+003,5.9274e+003,5.2859e+003,6.0477e+003,1.7206e+003,2.2811e+003,4.4442e+003,2.9618e+003,2.0409e+003,2.6815e+003
2021-01-10 12:15:00 PST,6.8010e+002,4.9652e+003,1.8807e+003,8.4015e+002,5.2859e+003,5.7670e+003,6.6493e+003,1.0101e+004,8.2945e+003,6.5691e+003,6.3284e+003,5.4462e+003,5.3260e+003,1.2803e+003,2.8817e+003,1.6005e+003,2.0409e+003,4.0434e+003,2.5213e+003,5.4863e+003,2.7215e+003
2021-01-10 12:30:00 PST,4.0003e+002,4.3640e+003,5.2859e+003,7.6012e+002,1.0584e+004,6.2081e+003,7.2912e+003,7.6523e+003,8.0135e+003,6.1680e+003,6.5290e+003,5.3661e+003,4.4041e+003,1.3204e+003,4.8850e+003,1.7606e+003,1.7206e+003,5.0052e+003,5.3660e+003,6.2081e+003,2.4412e+003
2021-01-10 12:45:00 PST,1.4404e+003,4.1236e+003,1.0021e+004,4.4004e+002,6.0076e+003,5.6066e+003,6.8098e+003,4.6846e+003,8.0938e+003,5.5264e+003,6.2482e+003,6.0477e+003,5.0454e+003,1.3604e+003,2.8417e+003,1.3204e+003,3.0019e+003,2.9618e+003,3.6828e+003,2.3211e+003,2.6014e+003
2021-01-10 13:00:00 PST,7.6012e+002,5.5665e+003,7.8129e+003,4.4004e+002,6.1680e+003,5.9274e+003,7.0104e+003,4.9652e+003,7.2912e+003,5.1255e+003,7.6524e+003,4.6045e+003,4.8450e+003,1.0002e+003,1.5605e+003,2.7616e+003,3.6428e+003,3.3624e+003,2.9618e+003,1.9608e+003,2.8016e+003
2021-01-10 13:15:00 PST,4.4004e+002,7.8530e+003,9.5392e+003,1.2403e+003,5.8873e+003,5.0454e+003,6.8098e+003,5.0854e+003,6.2482e+003,4.9652e+003,5.9274e+003,4.2839e+003,6.2081e+003,1.5205e+003,5.6066e+003,5.8071e+003,1.5605e+003,6.8097e+003,2.4813e+003,2.0809e+003,6.0878e+003
2021-01-10 13:30:00 PST,1.6005e+003,4.6445e+003,8.8163e+003,1.2803e+003,5.3660e+003,5.5665e+003,6.4086e+003,4.8048e+003,5.9274e+003,5.0854e+003,5.2859e+003,3.9633e+003,5.6467e+003,4.1636e+003,1.4004e+003,2.6815e+003,1.8007e+003,3.2422e+003,2.5614e+003,3.7630e+003,2.5213e+003
2021-01-10 13:45:00 PST,1.2403e+003,5.2859e+003,6.7295e+003,6.5289e+003,3.4825e+003,5.5264e+003,7.4116e+003,5.0854e+003,5.3661e+003,4.6846e+003,4.9652e+003,2.5614e+003,5.8071e+003,2.0008e+003,2.1610e+003,2.8016e+003,1.6406e+003,3.1220e+003,5.0854e+003,3.4024e+003,2.6014e+003
2021-01-10 14:00:00 PST,1.0802e+003,3.1621e+003,6.2482e+003,5.5665e+003,5.1656e+003,5.5264e+003,6.5289e+003,5.3259e+003,5.5665e+003,4.6044e+003,5.7670e+003,5.3259e+003,2.8016e+003,1.1203e+003,1.3604e+003,2.1209e+003,1.5605e+003,2.8417e+003,3.6828e+003,5.3259e+003,2.5614e+003
2021-01-10 14:15:00 PST,1.8807e+003,3.4825e+003,4.7247e+003,3.5226e+003,5.7269e+003,7.1307e+003,6.6493e+003,1.0102e+004,5.2859e+003,4.7247e+003,6.7697e+003,5.1255e+003,5.0855e+003,1.8407e+003,2.0809e+003,1.6806e+003,1.6806e+003,3.0820e+003,2.6815e+003,3.8431e+003,2.4813e+003
2021-01-10 14:30:00 PST,1.6806e+003,4.7247e+003,3.3223e+003,8.0013e+002,5.0854e+003,6.8499e+003,7.7727e+003,9.6998e+003,5.5264e+003,4.9652e+003,4.5644e+003,1.8807e+003,5.1255e+003,1.4004e+003,1.3604e+003,1.9608e+003,2.3612e+003,4.3640e+003,5.6868e+003,2.2411e+003,3.3223e+003
2021-01-10 14:45:00 PST,7.2011e+002,4.7648e+003,6.6894e+003,6.8010e+002,7.2912e+003,5.1656e+003,6.8499e+003,5.3260e+003,4.8850e+003,4.5644e+003,5.3661e+003,7.6925e+003,6.9702e+003,1.4004e+003,4.2037e+003,1.9208e+003,4.8449e+003,4.2838e+003,3.0820e+003,2.1610e+003,5.3660e+003
2021-01-10 15:00:00 PST,1.6005e+003,5.1255e+003,2.5213e+003,9.2018e+002,4.1636e+003,5.0854e+003,5.0854e+003,3.0019e+003,5.9674e+003,5.8471e+003,4.7647e+003,1.8007e+003,6.0476e+003,1.4404e+003,4.0033e+003,5.1255e+003,2.2811e+003,1.2803e+003,2.3211e+003,2.0809e+003,2.3211e+003
2021-01-10 15:15:00 PST,2.0809e+003,2.0008e+003,1.6806e+003,1.0002e+003,4.0835e+003,4.8449e+003,5.7269e+003,4.1636e+003,5.4863e+003,1.5605e+003,4.6445e+003,5.2858e+003,5.8071e+003,2.6014e+003,1.8407e+003,1.9608e+003,2.4412e+003,1.2003e+003,2.0409e+003,3.4825e+003,2.4813e+003
2021-01-10 15:30:00 PST,1.8807e+003,3.9633e+003,1.6806e+003,7.2011e+002,8.5755e+003,5.1656e+003,5.4462e+003,5.0053e+003,4.6445e+003,5.1255e+003,5.3260e+003,3.3624e+003,4.6045e+003,3.5627e+003,1.9208e+003,4.9652e+003,2.0809e+003,1.1203e+003,4.3640e+003,4.2037e+003,2.4813e+003
2021-01-10 15:45:00 PST,8.0013e+002,4.8850e+003,1.8807e+003,7.6012e+002,7.7326e+003,4.8850e+003,6.0878e+003,5.8071e+003,5.0453e+003,4.2037e+003,4.6045e+003,2.4813e+003,1.8007e+003,1.4805e+003,3.1220e+003,2.5213e+003,4.1636e+003,1.7606e+003,3.5627e+003,2.0809e+003,2.4012e+003
2021-01-10 16:00:00 PST,1.4004e+003,5.1255e+003,1.4805e+003,7.1708e+003,7.7727e+003,4.7247e+003,6.4087e+003,5.7670e+003,4.5243e+003,2.9618e+003,4.1636e+003,4.6445e+003,4.1236e+003,1.7206e+003,2.2411e+003,2.1209e+003,3.0019e+003,1.1203e+003,2.1610e+003,2.0409e+003,6.2482e+003
2021-01-10 16:15:00 PST,2.2811e+003,4.1637e+003,7.0104e+003,1.1146e+004,7.9334e+003,5.3661e+003,5.9275e+003,5.6067e+003,4.5644e+003,4.2037e+003,5.6067e+003,2.8818e+003,2.6014e+003,1.7607e+003,1.4404e+003,4.5644e+003,1.9208e+003,3.9633e+003,2.2811e+003,2.0809e+003,2.4813e+003
2021-01-10 16:30:00 PST,2.8417e+003,2.0809e+003,4.8450e+003,8.4150e+003,8.0939e+003,7.8531e+003,6.0076e+003,2.9619e+003,4.4843e+003,4.6446e+003,4.2037e+003,5.8472e+003,4.3240e+003,2.0409e+003,5.8873e+003,1.8007e+003,1.6806e+003,1.9208e+003,2.2811e+003,2.1610e+003,2.4413e+003
2021-01-10 16:45:00 PST,3.0420e+003,5.4463e+003,4.0034e+003,7.9334e+003,8.4552e+003,4.3239e+003,6.4889e+003,3.2422e+003,3.6829e+003,5.0855e+003,1.7607e+003,2.6415e+003,1.7607e+003,1.9208e+003,1.8007e+003,5.6467e+003,1.5205e+003,1.8807e+003,4.0034e+003,4.6445e+003,2.7616e+003
2021-01-10 17:00:00 PST,1.6406e+003,5.0053e+003,1.8807e+003,7.5722e+003,8.4953e+003,2.5213e+003,6.3686e+003,2.2811e+003,4.8850e+003,4.6846e+003,1.9208e+003,2.2010e+003,2.8417e+003,5.6066e+003,2.2411e+003,2.0008e+003,4.2839e+003,1.4004e+003,4.0034e+003,3.8031e+003,2.3612e+003
2021-01-10 17:15:00 PST,4.4041e+003,4.9251e+003,5.0053e+003,6.9703e+003,8.3347e+003,2.9618e+003,6.0076e+003,4.4442e+003,6.6092e+003,3.8431e+003,3.7630e+003,1.8807e+003,3.6428e+003,4.5243e+003,1.8807e+003,2.1610e+003,1.7206e+003,1.6005e+003,4.8449e+003,2.3612e+003,2.4813e+003
2021-01-10 17:30:00 PST,4.0434e+003,1.2803e+003,2.7216e+003,6.6493e+003,8.2142e+003,5.6066e+003,7.6523e+003,4.3239e+003,4.4842e+003,6.4889e+003,2.4813e+003,1.6406e+003,2.6415e+003,1.9208e+003,2.0809e+003,2.2010e+003,5.7269e+003,2.7616e+003,2.4412e+003,2.4012e+003,6.1680e+003
2021-01-10 17:45:00 PST,2.5614e+003,5.4462e+003,1.7206e+003,6.8900e+003,8.0938e+003,1.5205e+003,6.6894e+003,3.6828e+003,2.4412e+003,4.6846e+003,5.0854e+003,5.2458e+003,2.0809e+003,1.9208e+003,4.1236e+003,2.4412e+003,4.0034e+003,5.3660e+003,2.4813e+003,2.4412e+003,5.1656e+003
2021-01-10 18:00:00 PST,4.3640e+003,2.0409e+003,5.4463e+003,6.6092e+003,7.8129e+003,6.3284e+003,6.2482e+003,8.4952e+003,4.3640e+003,4.6846e+003,7.9333e+003,3.4425e+003,1.7206e+003,2.0008e+003,3.5226e+003,2.4813e+003,3.8431e+003,3.4024e+003,2.4012e+003,2.4012e+003,2.6014e+003
2021-01-10 18:15:00 PST,3.7229e+003,1.7606e+003,1.9208e+003,6.6092e+003,8.6156e+003,6.2883e+003,6.2883e+003,5.3661e+003,3.6829e+003,2.5213e+003,5.8873e+003,4.6045e+003,5.6868e+003,2.0409e+003,2.2411e+003,4.8850e+003,3.3223e+003,1.8807e+003,3.6828e+003,5.4462e+003,2.5213e+003
2021-01-10 18:30:00 PST,6.6494e+003,4.4442e+003,3.6428e+003,6.0477e+003,7.6123e+003,6.6092e+003,6.7697e+003,4.5243e+003,4.0034e+003,2.0409e+003,4.4843e+003,2.6415e+003,5.5265e+003,3.6829e+003,1.8007e+003,8.0537e+003,2.5213e+003,2.5213e+003,4.9652e+003,5.6467e+003,2.8017e+003
2021-01-10 18:45:00 PST,2.8016e+003,6.6493e+003,3.0820e+003,6.2081e+003,7.7727e+003,4.6445e+003,6.4889e+003,6.2081e+003,8.8565e+003,1.3604e+003,3.0019e+003,5.0854e+003,2.8817e+003,3.4825e+003,2.7216e+003,5.4462e+003,4.0034e+003,2.5614e+003,2.7216e+003,2.9618e+003,3.5226e+003
2021-01-10 19:00:00 PST,3.4024e+003,1.1508e+004,2.0809e+003,5.6868e+003,5.9675e+003,3.9633e+003,6.4087e+003,4.6045e+003,5.0454e+003,7.8530e+003,1.0302e+004,1.5205e+003,4.0835e+003,1.3204e+003,2.8417e+003,4.3239e+003,4.8449e+003,3.3624e+003,2.6014e+003,2.4413e+003,8.1741e+003
2021-01-10 19:15:00 PST,3.2823e+003,9.5794e+003,5.2057e+003,5.0454e+003,6.6092e+003,3.7229e+003,7.2912e+003,3.8030e+003,5.5665e+003,4.0835e+003,8.2544e+003,4.9251e+003,2.6815e+003,2.0409e+003,4.7247e+003,2.8016e+003,2.6815e+003,2.5614e+003,3.4425e+003,2.4412e+003,2.6815e+003
2021-01-10 19:30:00 PST,2.2411e+003,1.0222e+004,4.8049e+003,3.8832e+003,7.2912e+003,3.8030e+003,4.4442e+003,8.0938e+003,3.6829e+003,6.2883e+003,4.9251e+003,5.1255e+003,4.6445e+003,2.4012e+003,4.1231e+003,2.5614e+003,2.6815e+003,4.6846e+003,3.4024e+003,2.6415e+003,2.5614e+003
2021-01-10 19:45:00 PST,2.0008e+003,1.1066e+004,2.0809e+003,5.2458e+003,6.8900e+003,4.6445e+003,4.0434e+003,5.0053e+003,4.0034e+003,1.3604e+003,6.4488e+003,2.9618e+003,4.8449e+003,1.5605e+003,6.4448e+003,2.5614e+003,2.3211e+003,2.3612e+003,2.6415e+003,4.0434e+003,2.4813e+003
2021-01-10 20:00:00 PST,3.5226e+003,8.2945e+003,5.2458e+003,5.6467e+003,6.2081e+003,4.9652e+003,4.2037e+003,5.2859e+003,5.3661e+003,6.4086e+003,2.9618e+003,2.4813e+003,1.3604e+003,3.3624e+003,7.5270e+003,9.9305e+003,2.3612e+003,4.1236e+003,6.1279e+003,4.9652e+003,2.5614e+003
2021-01-10 20:15:00 PST,2.6014e+003,8.6157e+003,2.0008e+003,5.1255e+003,6.6493e+003,4.7247e+003,4.1637e+003,4.0435e+003,6.3285e+003,5.4062e+003,7.2110e+003,5.2859e+003,4.7648e+003,4.3640e+003,6.3246e+003,6.7649e+003,4.1637e+003,1.6806e+003,2.6415e+003,2.8017e+003,2.6815e+003
2021-01-10 20:30:00 PST,7.2457e+003,1.1870e+004,5.8472e+003,5.2458e+003,6.5691e+003,4.6045e+003,5.2458e+003,2.4413e+003,7.2511e+003,5.1256e+003,8.4150e+003,5.2057e+003,4.8850e+003,2.4012e+003,4.6423e+003,3.2413e+003,3.4024e+003,2.2811e+003,5.3260e+003,2.4813e+003,6.2081e+003
2021-01-10 20:45:00 PST,6.6848e+003,8.6557e+003,6.8097e+003,5.7269e+003,6.4888e+003,4.3640e+003,6.4487e+003,4.5243e+003,1.8807e+003,4.1236e+003,6.9702e+003,2.6815e+003,1.4805e+003,1.8007e+003,4.3638e+003,2.6812e+003,1.8807e+003,1.7606e+003,5.7268e+003,2.4813e+003,2.5614e+003
2021-01-10 21:00:00 PST,5.0027e+003,1.1830e+004,4.3239e+003,2.0809e+003,6.2482e+003,5.3260e+003,7.7727e+003,5.5665e+003,5.0854e+003,3.2823e+003,6.4889e+003,3.4826e+003,4.4041e+003,2.4012e+003,4.0034e+003,8.1682e+003,1.9208e+003,5.3260e+003,2.6815e+003,2.5614e+003,4.9251e+003
2021-01-10 21:15:00 PST,4.0826e+003,8.6959e+003,5.1656e+003,4.6445e+003,6.2883e+003,2.7616e+003,4.8048e+003,5.1255e+003,2.5614e+003,5.6868e+003,5.8071e+003,4.9251e+003,4.7648e+003,2.2411e+003,2.5614e+003,9.8905e+003,4.3239e+003,1.6406e+003,6.0477e+003,2.6415e+003,2.5614e+003
2021-01-10 21:30:00 PST,2.0409e+003,9.6596e+003,8.2142e+003,5.4462e+003,6.7295e+003,5.0453e+003,4.7247e+003,1.7607e+003,5.1656e+003,6.1680e+003,4.3239e+003,5.7670e+003,1.9608e+003,3.0019e+003,5.0053e+003,7.4459e+003,1.8807e+003,2.3211e+003,3.1621e+003,6.6493e+003,2.7216e+003
2021-01-10 21:45:00 PST,2.2811e+003,9.7399e+003,7.9332e+003,5.1656e+003,5.8472e+003,5.0854e+003,3.3624e+003,4.4041e+003,2.4412e+003,5.3660e+003,4.3640e+003,6.2883e+003,3.6828e+003,5.3259e+003,3.0019e+003,4.1235e+003,2.0008e+003,1.7606e+003,2.6014e+003,2.7616e+003,3.4024e+003
2021-01-10 22:00:00 PST,3.8831e+003,5.1656e+003,4.5243e+003,3.6428e+003,5.7669e+003,4.6846e+003,4.0033e+003,5.2057e+003,1.5605e+003,6.2482e+003,4.0434e+003,9.8535e+003,2.0409e+003,2.0809e+003,2.8817e+003,2.4012e+003,5.7669e+003,1.6806e+003,2.6014e+003,3.4024e+003,5.3259e+003
2021-01-10 22:15:00 PST,6.4009e+002,5.4863e+003,5.6066e+003,4.2438e+003,7.5720e+003,4.6445e+003,5.2057e+003,5.4061e+003,4.6044e+003,6.3685e+003,3.4425e+003,1.0492e+004,7.0504e+003,2.4012e+003,8.5688e+003,2.2811e+003,3.0019e+003,1.6406e+003,2.5614e+003,3.9633e+003,2.5614e+003
2021-01-10 22:30:00 PST,5.6007e+002,5.5264e+003,5.4061e+003,6.8097e+003,6.3283e+003,5.5264e+003,5.2858e+003,3.9633e+003,2.6815e+003,5.9273e+003,3.9633e+003,9.6559e+003,1.5205e+003,4.5243e+003,8.2481e+003,2.3532e+003,3.2021e+003,6.0075e+003,3.3624e+003,2.4813e+003,2.5213e+003
2021-01-10 22:45:00 PST,6.4008e+002,5.4061e+003,4.8048e+003,1.3204e+003,6.6091e+003,3.0419e+003,3.7629e+003,7.4114e+003,7.0102e+003,5.1656e+003,4.7246e+003,6.1278e+003,4.8449e+003,1.7606e+003,6.0039e+003,2.4340e+003,4.4842e+003,4.4441e+003,5.1255e+003,2.5213e+003,2.7215e+003
2021-01-10 23:00:00 PST,6.8010e+002,5.3259e+003,4.1636e+003,1.4404e+003,5.9674e+003,5.5263e+003,2.7616e+003,7.5719e+003,4.8449e+003,4.8849e+003,2.7215e+003,5.8471e+003,1.4805e+003,1.8007e+003,4.4821e+003,2.1209e+003,4.9651e+003,1.7606e+003,2.2811e+003,6.2480e+003,2.5213e+003
2021-01-10 23:15:00 PST,4.0003e+002,2.0409e+003,2.2410e+003,1.0002e+003,1.6406e+003,3.9632e+003,3.3623e+003,7.1706e+003,2.2811e+003,3.8431e+003,1.0802e+003,5.2056e+003,4.2037e+003,5.6867e+003,2.5612e+003,3.3223e+003,7.1305e+003,2.3612e+003,2.3612e+003,8.2080e+003,4.1636e+003
2021-01-10 23:30:00 PST,4.8005e+002,1.5205e+003,1.1203e+003,1.0002e+003,3.8831e+003,3.4024e+003,3.3623e+003,8.3745e+003,3.8831e+003,5.0052e+003,2.4412e+003,5.2858e+003,1.1603e+003,2.0008e+003,5.4862e+003,4.2838e+003,3.6027e+003,1.3604e+003,2.2410e+003,7.9275e+003,4.4842e+003
2021-01-10 23:45:00 PST,1.4804e+003,7.6012e+002,9.6019e+002,9.6019e+002,3.0018e+003,9.2017e+002,5.6006e+002,5.8871e+003,4.6845e+003,4.9651e+003,7.6012e+002,5.4862e+003,2.6014e+003,1.9208e+003,2.9618e+003,2.6414e+003,2.1209e+003,1.2403e+003,2.5613e+003,5.5633e+003,2.3611e+003
2021-01-11 00:00:00 PST,6.8009e+002,6.4008e+002,7.6012e+002,6.8009e+002,1.4804e+003,1.0402e+003,7.2011e+002,5.0853e+003,1.4004e+003,5.4461e+003,7.2011e+002,2.4012e+003,8.0013e+002,2.0008e+003,3.0419e+003,2.6414e+003,2.2010e+003,5.0452e+003,6.0074e+003,3.2812e+003,2.5213e+003
2021-01-11 00:15:00 PST,6.8009e+002,2.3611e+003,7.6012e+002,6.8009e+002,1.8007e+003,7.6012e+002,4.8005e+002,5.6465e+003,5.2456e+003,5.5263e+003,7.6012e+002,6.8009e+002,7.2011e+002,2.0008e+003,3.1620e+003,2.4012e+003,2.0409e+003,4.0834e+003,2.4012e+003,2.1209e+003,2.3211e+003
